netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
94:08:53:60:91:77,Salle Botanique,50.63251495,5.5627284,94:08:53,36,wpa2,2022-12-17T15:00:00.000Z,2024-08-08T04:00:00.000Z,Liège,Liège,BE,N607,4000
94:08:53:60:91:7B,ClickShare-Meetingraum1,52.39039612,12.41981125,94:08:53,36,wpa2,2025-06-10T10:00:00.000Z,2025-06-12T09:00:00.000Z,,Brandenburg,DE,Bahntechnikerring,14774
94:08:53:60:91:A7,ClickShare-1863571423,50.84331512,4.38023138,94:08:53,36,wpa2,2025-12-10T23:00:00.000Z,2025-12-11T17:00:00.000Z,,Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest,BE,Boulevard Charlemagne - Karel de Grotelaan,1000
94:08:53:60:91:AB,ClickShare-BR-EG,52.01721954,8.90218353,94:08:53,36,wpa2,2024-10-10T08:00:00.000Z,2024-10-10T02:00:00.000Z,,Nordrhein-Westfalen,DE,Campusallee,32657
94:08:53:60:91:C3,,48.87530518,2.29852414,94:08:53,36,wpa2,2026-03-18T11:00:00.000Z,2026-03-18T05:00:00.000Z,Paris,Île-de-France,FR,Avenue Hoche,75008
94:08:53:60:91:ED,ClickShare-SMR1,-37.77890778,144.83152771,94:08:53,36,wpa2,2024-02-14T21:00:00.000Z,2025-04-02T18:00:00.000Z,Melbourne,Victoria,AU,Foundry Road,3020
94:08:53:60:92:13,ClickShare-2.26-4P-meet,-33.87384033,151.2068634,94:08:53,36,wpa2,2025-08-03T22:00:00.000Z,2025-08-03T19:00:00.000Z,Sydney,New South Wales,AU,Saint Andrews Place,2000
94:08:53:60:92:2D,ClickShare-Home,49.47676849,1.09138751,94:08:53,36,wpa2,2025-07-07T18:00:00.000Z,2025-07-07T12:00:00.000Z,,Normandie,FR,Rue Guglielmo Marconi,76130
94:08:53:60:92:5B,ClickShare-RoomA,28.54169464,-81.37379456,94:08:53,36,wpa2,2024-09-22T13:00:00.000Z,2024-09-23T15:00:00.000Z,Orlando,FL,US,Pine Street,32801
94:08:53:60:92:8D,ClickShare-CS0011,52.08377838,4.86902905,94:08:53,36,wpa2,2023-03-10T14:00:00.000Z,2026-01-01T06:00:00.000Z,,Utrecht,NL,Hoge Rijndijk,3449HD
94:08:53:60:92:9B,ClickShare-1863571678,48.87501526,2.30748177,94:08:53,36,wpa2,2023-09-08T06:00:00.000Z,2025-12-22T05:00:00.000Z,Paris,Île-de-France,FR,Boulevard Haussmann,75008
94:08:53:60:92:A9,ClickShare-1863572236,52.10181427,5.22601366,94:08:53,36,wpa2,2025-03-11T10:00:00.000Z,2025-06-02T09:00:00.000Z,,Utrecht,NL,Laan van Vollenhove,3706HA
94:08:53:60:92:C9,ClickShare-1873241121,-37.82743454,145.01724243,94:08:53,36,wpa2,2023-03-15T19:00:00.000Z,2025-05-02T02:00:00.000Z,Melbourne,Victoria,AU,Madden Grove,3121
94:08:53:60:92:CB,,40.80482864,-73.26552582,94:08:53,44,wpa2,2022-12-11T08:00:00.000Z,2024-07-29T20:00:00.000Z,Brentwood,NY,US,Long Island Expressway,11717
94:08:53:60:92:D5,ClickShare-Breakout L3,-33.87424088,151.20661926,94:08:53,36,wpa2,2022-06-04T04:00:00.000Z,2026-04-29T00:00:00.000Z,Sydney,New South Wales,AU,Cross City Tunnel,2000
94:08:53:60:92:DB,ClickShare-1873241114,-33.87410355,151.20689392,94:08:53,36,wpa2,2023-05-23T07:00:00.000Z,2026-06-29T01:00:00.000Z,Sydney,New South Wales,AU,Saint Andrews Place,2000
94:08:53:60:92:E5,ClickShare-EIFFEL,43.77852631,-79.49466705,94:08:53,36,wpa2,2022-02-11T13:00:00.000Z,2025-11-20T20:00:00.000Z,Toronto,Ontario,CA,Keele Street,L4K 2Z5
94:08:53:60:92:F1,SUN-MR1-CLICKSHARE01,-37.7788887,144.83152771,94:08:53,36,wpa2,2024-02-14T21:00:00.000Z,2025-04-02T18:00:00.000Z,Melbourne,Victoria,AU,Foundry Road,3020
94:08:53:60:92:F9,,48.88168335,2.28896117,94:08:53,36,wpa2,2025-02-11T11:00:00.000Z,2025-03-01T16:00:00.000Z,Paris,Île-de-France,FR,Rue Guersant,75017
94:08:53:60:93:07,ClickShare ETOILE,48.88169861,2.28910398,94:08:53,36,wpa2,2025-02-11T11:00:00.000Z,2025-03-01T16:00:00.000Z,Paris,Île-de-France,FR,Rue Guersant,75017
94:08:53:60:93:0B,Raum 1.23,50.95482254,6.64134598,94:08:53,36,wpa2,2026-01-28T18:00:00.000Z,2026-01-28T13:00:00.000Z,,Nordrhein-Westfalen,DE,Bethlehemer Straße,50126
94:08:53:60:93:21,ClickShare-1863572081,61.32714081,22.1001091,94:08:53,36,wpa2,2024-07-27T08:00:00.000Z,2025-01-01T01:00:00.000Z,,Manner-Suomi,FI,Pajakatu,29200
94:08:53:60:93:25,ClickShare-1863572203,52.47746658,13.34953308,94:08:53,36,wpa2,2023-08-15T19:00:00.000Z,2026-06-23T07:00:00.000Z,Berlin,Rote Insel,DE,Werdauer Weg,10829
94:08:53:60:93:27,Konfi,53.54575348,9.98473358,94:08:53,48,wpa2,2024-05-27T13:00:00.000Z,2026-01-23T09:00:00.000Z,Hamburg,Hamburg-Mitte,DE,Rödingsmarkt,20459
94:08:53:60:93:55,ClickShare-1863572105,55.71077347,12.57270145,94:08:53,36,wpa2,2023-08-22T21:00:00.000Z,2024-10-03T06:00:00.000Z,København,Region Hovedstaden,DK,Masnedøgade,2100
94:08:53:60:93:57,ClickShare-Cornelis Houtman,52.24819565,6.77289152,94:08:53,36,wpa2,2023-11-30T07:00:00.000Z,2024-10-04T16:00:00.000Z,,Overijssel,NL,Zuidelijke Havenweg,7554RR
94:08:53:60:93:59,ClickShare-1863572103,61.326931,22.09985352,94:08:53,36,wpa2,2024-07-27T08:00:00.000Z,2024-07-27T07:00:00.000Z,,Manner-Suomi,FI,Pajakatu,29200
94:08:53:60:93:6B,"CH, BSL MOH 5004",47.54584885,7.58666706,94:08:53,255,wpa2,2022-05-20T13:00:00.000Z,2026-05-09T07:00:00.000Z,Basel,Basel-Stadt,CH,Güterstrasse,4053
94:08:53:60:93:93,ClickShare-1863572182,51.78235626,4.43977404,94:08:53,11,wpa2,2024-06-29T10:00:00.000Z,2026-07-19T13:00:00.000Z,,Zuid-Holland,NL,Smidsweg,3273LK
94:08:53:60:93:BF,TrainingRoom-ClickShare,29.80584717,-95.44683075,94:08:53,48,wpa2,2025-01-15T11:00:00.000Z,2025-01-15T17:00:00.000Z,Houston,TX,US,North Loop West Frontage Road,77092
94:08:53:60:93:C3,ClickShare-Greg'sOffice,40.75392914,-73.98222351,94:08:53,36,wpa2,2023-08-02T19:00:00.000Z,2024-12-27T19:00:00.000Z,City of New York,NY,US,West 42nd Street,10036
94:08:53:60:93:F3,ClickShare-Raum 2.17,51.79029083,6.14025068,94:08:53,36,wpa2,2023-07-24T14:00:00.000Z,2025-12-12T13:00:00.000Z,Kleve,Nordrhein-Westfalen,DE,Minoritenstraße,47533
94:08:53:60:94:09,2.3,55.66106796,12.56249332,94:08:53,36,wpa2,2025-06-25T13:00:00.000Z,2026-03-28T00:00:00.000Z,København,Region Hovedstaden,DK,Havneholmen,1561
94:08:53:60:94:0B,Sala Juntas,40.41743088,-3.68884897,94:08:53,36,wpa2,2026-05-16T18:00:00.000Z,2026-05-16T11:00:00.000Z,Madrid,Comunidad de Madrid,ES,Calle de Alfonso XII,28014
94:08:53:60:94:0D,ClickShare-1863573184,51.79039764,6.13994217,94:08:53,36,wpa2,2023-07-24T14:00:00.000Z,2025-12-12T13:00:00.000Z,Kleve,Nordrhein-Westfalen,DE,Minoritenstraße,47533
94:08:53:60:94:1B,ClickShare-1864702818,43.04861832,-76.149086,94:08:53,36,wpa2,2026-03-20T20:00:00.000Z,2026-05-19T04:00:00.000Z,City of Syracuse,NY,US,East Fayette Street,13202
94:08:53:60:94:1D,ClickShare-1864702759,26.20785713,-80.2493515,94:08:53,36,wpa2,2024-05-18T10:00:00.000Z,2026-07-16T23:00:00.000Z,,FL,US,Brookwood Boulevard,33321-2916
94:08:53:60:94:21,ClickShare-1864702790,43.0489006,-76.14936829,94:08:53,36,wpa2,2025-11-28T19:00:00.000Z,2026-05-19T04:00:00.000Z,City of Syracuse,NY,US,Montgomery Street,13202
94:08:53:60:94:33,ClickShare-1864702811,25.9804306,-80.28282928,94:08:53,36,wpa2,2026-06-24T21:00:00.000Z,2026-06-27T08:00:00.000Z,Miramar,FL,US,Miramar Parkway,33025
94:08:53:60:94:65,ClickShare- white room,29.71820068,-95.46012115,94:08:53,36,wpa2,2026-02-10T18:00:00.000Z,2026-06-02T20:00:00.000Z,Bellaire,TX,US,West Loop South,77401
94:08:53:60:94:69,USLOUMobileCart1-ClickShare,39.96473694,-105.11231232,94:08:53,36,wpa2,2025-04-23T04:00:00.000Z,2026-03-24T07:00:00.000Z,,CO,US,CTC Boulevard,80026-2872
94:08:53:60:94:A3,ClickShare-GT2,48.94347,9.13644218,94:08:53,36,wpa2,2023-01-11T11:00:00.000Z,2025-08-25T22:00:00.000Z,,Baden-Württemberg,DE,Etzelstraße,74321
94:08:53:60:94:A5,CX Kantoor Bas,52.34743118,4.76083469,94:08:53,40,wpa2,2021-08-19T09:00:00.000Z,2025-05-19T10:00:00.000Z,,Noord-Holland,NL,New Yorkstraat,1175RD
94:08:53:60:94:BB,ClickShare R4.10a,49.47784042,8.47585011,94:08:53,1,wpa2,2025-09-26T00:00:00.000Z,2026-07-11T13:00:00.000Z,Mannheim,Baden-Württemberg,DE,Reichskanzler-Müller-Straße,68165
94:08:53:60:94:C7,ClickShare-spaque1,50.63818741,5.56895494,94:08:53,40,wpa2,2024-08-12T15:00:00.000Z,2026-07-19T13:00:00.000Z,Liège,Liège,BE,Avenue Maurice Destenay,4000
94:08:53:60:94:CF,,49.45529938,7.8046999,94:08:53,36,wpa2,2025-02-07T06:00:00.000Z,2025-02-13T03:00:00.000Z,Kaiserslautern,Rheinland-Pfalz,DE,Luxemburger Straße,67657
94:08:53:60:94:D9,,56.94746399,24.12137985,94:08:53,48,wpa2,2024-08-11T16:00:00.000Z,2025-03-26T11:00:00.000Z,Rīga,Vidzeme,LV,Marijas iela,LV-1520
94:08:53:60:94:F5,CX C2 1.54D,53.01081848,6.57183981,94:08:53,48,wpa2,2022-03-01T12:00:00.000Z,2026-04-18T12:00:00.000Z,Assen,Drenthe,NL,Industrieweg,9402NR
94:08:53:60:94:F9,ClickShare-1863573194,51.79016495,6.1386981,94:08:53,36,wpa2,2023-09-07T11:00:00.000Z,2026-04-20T08:00:00.000Z,Kleve,Nordrhein-Westfalen,DE,Kavarinerstraße,47533
94:08:53:60:95:15,NvYAClickShare-1864702738,35.60586166,-97.47819519,94:08:53,36,wpa2,2023-05-24T12:00:00.000Z,2026-06-08T07:00:00.000Z,Oklahoma City,OK,US,North Eastern Avenue,73013
94:08:53:60:95:1F,ClickShare-CX50-OXYGEN,50.69077682,4.20587683,94:08:53,36,wpa2,2022-08-16T13:00:00.000Z,2024-12-23T00:00:00.000Z,,Brabant wallon,BE,Rue des Frères Taymans,1480
94:08:53:60:95:27,ClickShare-M2_Edith,55.67176437,12.58498859,94:08:53,44,wpa2,2025-06-20T10:00:00.000Z,2025-08-15T05:00:00.000Z,København,Region Hovedstaden,DK,Voldgården,1412
94:08:53:60:95:41,ClickShare-1864702702,34.03775787,-118.47529602,94:08:53,36,wpa2,2023-01-05T21:00:00.000Z,2026-07-12T21:00:00.000Z,Santa Monica,CA,US,Wilshire Boulevard,90025
94:08:53:60:95:49,ClickShare-Lunge,47.36960602,8.77065277,94:08:53,36,wpa2,2025-07-22T13:00:00.000Z,2025-07-22T09:00:00.000Z,,Zürich,CH,Witzbergstrasse,8300
94:08:53:60:95:5F,ClickShare-Nob Hill,37.79303741,-122.40419006,94:08:53,36,wpa2,2024-03-29T19:00:00.000Z,2025-12-06T18:00:00.000Z,San Francisco,CA,US,California Street,94104
94:08:53:60:95:6D,ClickShare-1864702722,40.73847198,-73.9906311,94:08:53,36,wpa2,2024-07-17T15:00:00.000Z,2026-01-16T07:00:00.000Z,City of New York,NY,US,East 18th Street,10003
94:08:53:60:95:83,ClickShare-1863571582,48.78321075,2.21310997,94:08:53,36,wpa2,2025-06-22T19:00:00.000Z,2025-06-22T12:00:00.000Z,,Île-de-France,FR,Avenue Morane Saulnier,78140
94:08:53:60:95:8B,,40.09409332,-76.30432892,94:08:53,36,wpa2,2023-06-29T19:00:00.000Z,2026-06-26T05:00:00.000Z,,PA,US,Lititz Pike,17601
94:08:53:60:95:BD,ClickShare-1863571658,52.37385178,5.2171998,94:08:53,36,wpa2,2022-05-25T13:00:00.000Z,2026-07-01T06:00:00.000Z,Almere,Flevoland,NL,Marktmeesterstraat,1315GA
94:08:53:60:95:DF,ClickShare-1863571648,46.26032257,6.1143527,94:08:53,36,wpa2,2022-08-18T19:00:00.000Z,2026-03-14T14:00:00.000Z,Ferney-Voltaire,Auvergne-Rhône-Alpes,FR,Chemin de Collex,01210
94:08:53:60:95:F9,ClickShare-1863571797,24.7371006,46.63420105,94:08:53,36,wpa2,2023-01-22T12:00:00.000Z,2025-05-04T06:00:00.000Z,,منطقة الرياض,SA,شارع وادي المعيدن,12364
94:08:53:60:96:43,ClickShare-1864702607,40.04808426,-75.44259644,94:08:53,36,wpa2,2026-05-02T23:00:00.000Z,2026-05-02T19:00:00.000Z,Easttown Township,PA,US,East Lancaster Avenue,19301
94:08:53:60:96:4B,ClickShare-1864702608,40.0382843,-76.30271149,94:08:53,36,wpa2,2026-06-16T12:00:00.000Z,2026-06-16T05:00:00.000Z,Lancaster,PA,US,East King Street,17602
94:08:53:60:96:4F,ClickShare-1863573018,48.87840271,2.41052938,94:08:53,40,wpa2,2026-04-12T12:00:00.000Z,2026-04-12T05:00:00.000Z,Paris,Île-de-France,FR,Avenue de la Porte des Lilas,75019
94:08:53:60:96:71,CS-Espace COWORKING - RC.8,48.82741165,2.23324633,94:08:53,36,wpa2,2022-06-18T21:00:00.000Z,2025-10-31T09:00:00.000Z,Boulogne-Billancourt,Île-de-France,FR,Place Georges Besse,92100
94:08:53:60:96:7F,ClickShare-1863572026,47.53726959,7.60991049,94:08:53,36,wpa2,2024-03-28T10:00:00.000Z,2026-04-29T01:00:00.000Z,Basel,Basel-Stadt,CH,Duggingerhof,4023
94:08:53:60:96:91,Raum 1.13,50.95464706,6.64152241,94:08:53,36,wpa2,2025-10-23T11:00:00.000Z,2026-01-28T13:00:00.000Z,,Nordrhein-Westfalen,DE,Bethlehemer Straße,50126
94:08:53:60:96:93,,49.63290787,6.17000055,94:08:53,36,wpa2,2022-09-02T15:00:00.000Z,2026-06-11T05:00:00.000Z,Luxembourg,Canton Luxembourg,LU,Rue Alphonse Weicker,2721
94:08:53:60:96:A1,ClickShare-mobiel-02,51.91671753,4.48908281,94:08:53,36,wpa2,2024-08-16T15:00:00.000Z,2024-08-18T11:00:00.000Z,Rotterdam,Zuid-Holland,NL,Ibisbrug,3011VA
94:08:53:60:96:BF,ClickShare-Heilbronn,49.16613007,9.20911694,94:08:53,36,wpa2,2022-08-20T20:00:00.000Z,2024-11-08T11:00:00.000Z,Heilbronn,Baden-Württemberg,DE,Albertistraße,74076
94:08:53:60:97:09,ClickShare-JorisvanSpilbergen,52.24816895,6.77279711,94:08:53,36,wpa2,2023-11-30T07:00:00.000Z,2024-10-04T16:00:00.000Z,,Overijssel,NL,Zuidelijke Havenweg,7554RR
94:08:53:60:97:27,ClickShare-1863571688,45.77092361,3.08809876,94:08:53,36,wpa2,2025-11-24T18:00:00.000Z,2025-11-24T11:00:00.000Z,Clermont-Ferrand,Auvergne-Rhône-Alpes,FR,Boulevard François Mitterrand,63000
94:08:53:60:97:37,Sit Down Room,55.70095825,12.59459877,94:08:53,36,wpa2,2026-05-28T13:00:00.000Z,2026-05-28T08:00:00.000Z,København,Region Hovedstaden,DK,Dampfærgevej,1259
94:08:53:60:97:45,ClickShare-1863571593,47.38344955,8.54824352,94:08:53,36,wpa2,2025-02-18T20:00:00.000Z,2025-11-23T11:00:00.000Z,Zürich,Zürich,CH,Winkelriedstrasse,8006
94:08:53:60:97:5F,ClickShare-1863571463,48.79031372,9.19905853,94:08:53,36,wpa2,2026-03-01T14:00:00.000Z,2026-03-01T08:00:00.000Z,Stuttgart,Baden-Württemberg,DE,Heinrich-Baumann-Straße,70190
94:08:53:60:97:61,ClickShare-Scientific-Council,38.03499603,23.79469872,94:08:53,36,wpa2,2022-10-24T10:00:00.000Z,2024-09-14T06:00:00.000Z,,Αποκεντρωμένη Διοίκηση Αττικής,GR,Αγησιλάου,15123
94:08:53:60:97:79,ClickShare-KellereiMeran,46.67297363,11.16140652,94:08:53,44,wpa2,2026-03-06T13:00:00.000Z,2026-03-07T00:00:00.000Z,,Trentino-Alto Adige/Südtirol,IT,Laubengasse - Via Portici,39012
94:08:53:60:97:85,ClickShare-Wildfire Room,49.28772736,-123.12036133,94:08:53,44,wpa2,2024-11-01T23:00:00.000Z,2025-02-22T07:00:00.000Z,Vancouver,British Columbia,CA,West Hastings Street,V6C
94:08:53:60:97:91,ClickShare-Townhall,22.27857971,114.1725769,94:08:53,36,wpa2,2023-06-16T12:00:00.000Z,2025-05-25T01:00:00.000Z,香港島 Hong Kong Island,香港 Hong Kong,CN,謝斐道 Jaffe Road,
94:08:53:60:97:9D,ClickShare-1863571488,22.2826252,114.15970612,94:08:53,36,wpa2,2022-08-26T18:00:00.000Z,2026-01-31T05:00:00.000Z,香港島 Hong Kong Island,香港 Hong Kong,CN,康樂廣場 Connaught Place,
94:08:53:60:97:AD,ClickShare-1863571492,47.409935,8.59495068,94:08:53,36,wpa2,2025-08-24T13:00:00.000Z,2025-08-24T08:00:00.000Z,,Zürich,CH,Richtiplatz,8301
94:08:53:60:97:B1,,22.43635559,114.06082916,94:08:53,36,wpa2,2023-09-29T03:00:00.000Z,2025-01-20T20:00:00.000Z,,香港 Hong Kong,CN,錦河路 Kam Ho Road,
94:08:53:60:97:B5,wpu.1128,52.26755524,10.57623768,94:08:53,36,wpa2,2024-08-03T16:00:00.000Z,2024-08-03T12:00:00.000Z,Braunschweig,Niedersachsen,DE,Klostergang,38104
94:08:53:60:97:DD,ClickShare-1863571555,60.47229385,26.94465256,94:08:53,36,wpa2,2025-04-27T08:00:00.000Z,2025-04-27T07:00:00.000Z,Kotka,Manner-Suomi,FI,Tornatorintie,48100
94:08:53:60:97:E1,VENICE,34.05088043,-118.25760651,94:08:53,36,wpa2,2025-04-26T00:00:00.000Z,2025-04-25T21:00:00.000Z,Los Angeles,CA,US,South Flower Street,90007
94:08:53:60:97:F1,ClickShare-Shanghai,22.28648567,114.2175293,94:08:53,36,wpa2,2025-09-14T07:00:00.000Z,2025-09-14T19:00:00.000Z,香港島 Hong Kong Island,香港 Hong Kong,CN,太古城道 Taikoo Shing Road,
94:08:53:60:97:F5,ClickShare_EUG_Konfi_Mitte,48.77773666,9.19040489,94:08:53,44,wpa2,2025-04-20T12:00:00.000Z,2026-07-06T13:00:00.000Z,Stuttgart,Baden-Württemberg,DE,Wagenburgstraße,70184
94:08:53:60:98:07,,50.79027557,6.06686068,94:08:53,36,wpa2,2024-04-05T08:00:00.000Z,2026-02-22T11:00:00.000Z,Aachen,Nordrhein-Westfalen,DE,Roermonder Straße,52072
94:08:53:60:98:09,ClickShare-EG,47.40149307,8.62163544,94:08:53,36,wpa2,2025-10-31T16:00:00.000Z,2025-10-31T12:00:00.000Z,,Zürich,CH,Ueberlandstrasse,8600
94:08:53:60:98:27,wpu.1135,52.26763916,10.57598209,94:08:53,36,wpa2,2024-08-03T16:00:00.000Z,2024-08-03T12:00:00.000Z,Braunschweig,Niedersachsen,DE,Klostergang,38104
94:08:53:60:98:39,ClickShare-RoomB,28.54166985,-81.37360382,94:08:53,36,wpa2,2024-09-22T13:00:00.000Z,2024-09-23T15:00:00.000Z,Orlando,FL,US,Pine Street,32801
94:08:53:60:98:3D,,44.91904449,-92.9370575,94:08:53,36,wpa2,2024-10-26T14:00:00.000Z,2024-10-26T09:00:00.000Z,,MN,US,Valley Creek Road,55125
94:08:53:60:98:47,ClickShare-Conference,28.54145813,-81.37411499,94:08:53,36,wpa2,2024-09-22T13:00:00.000Z,2024-09-23T15:00:00.000Z,Orlando,FL,US,Pine Street,32801
94:08:53:60:98:55,ClickShare-Revantage-MR,52.29210281,4.70689535,94:08:53,36,wpa2,2001-01-01T01:00:00.000Z,2026-06-13T11:00:00.000Z,Hoofddorp,Noord-Holland,NL,Polarisavenue,2132JX
94:08:53:60:98:5B,ClickShare-MCB Skybox,51.44272614,5.46772671,94:08:53,36,wpa2,2023-09-06T06:00:00.000Z,2026-06-17T09:00:00.000Z,Eindhoven,Noord-Brabant,NL,PSV-laan,5616LX
94:08:53:60:98:5D,ClickShare-Cauberg,52.24819183,6.77273846,94:08:53,36,wpa2,2023-11-30T07:00:00.000Z,2024-10-04T16:00:00.000Z,,Overijssel,NL,Zuidelijke Havenweg,7554RR
94:08:53:60:98:7B,ClickShare-du-VILLAGE,45.77212143,4.84997034,94:08:53,36,wpa2,2025-02-26T17:00:00.000Z,2025-03-02T06:00:00.000Z,Lyon,Auvergne-Rhône-Alpes,FR,Rue Garibaldi,69006
94:08:53:60:98:8F,VHO-0307-ClickShare,49.28607941,-123.1182785,94:08:53,36,wpa2,2023-03-29T23:00:00.000Z,2026-07-14T11:00:00.000Z,Vancouver,British Columbia,CA,Burrard Street,V6C 3A8
94:08:53:60:98:B7,ClickShare-1864702667,37.7924881,-122.40422821,94:08:53,36,wpa2,2022-05-18T17:00:00.000Z,2025-08-20T15:00:00.000Z,San Francisco,CA,US,California Street,94104
94:08:53:60:98:EB,,56.94786835,24.12176132,94:08:53,40,wpa2,2022-01-10T12:00:00.000Z,2025-03-26T11:00:00.000Z,Rīga,Vidzeme,LV,Satekles iela,LV-1050
94:08:53:60:98:EF,Conference-Room-Clickshare,44.94662476,-93.0925827,94:08:53,36,wpa2,2023-12-13T23:00:00.000Z,2025-05-08T17:00:00.000Z,Saint Paul,MN,US,East 5th Street,55101
94:08:53:60:98:F1,ClickShare-302,41.90345383,12.47390747,94:08:53,36,wpa2,2023-12-09T17:00:00.000Z,2025-12-07T10:00:00.000Z,Roma,Lazio,IT,Lungotevere Marzio,00186
94:08:53:60:99:09,ClickShare-1863573008,48.13913727,11.5584507,94:08:53,36,wpa2,2022-03-26T19:00:00.000Z,2026-07-20T20:00:00.000Z,München,Bayern,DE,Bayerstraße,80335
94:08:53:60:99:0F,wpu.1129,52.268013,10.57561493,94:08:53,36,wpa2,2024-08-03T16:00:00.000Z,2024-08-03T12:00:00.000Z,Braunschweig,Niedersachsen,DE,Klostergang,38104
94:08:53:60:99:11,ClickShare-HERZ,47.36959839,8.77112961,94:08:53,36,wpa2,2025-07-22T13:00:00.000Z,2025-07-22T09:00:00.000Z,,Zürich,CH,Speerstrasse,8300
94:08:53:60:99:19,,49.45531845,7.80470085,94:08:53,40,wpa2,2024-09-05T06:00:00.000Z,2025-02-13T03:00:00.000Z,Kaiserslautern,Rheinland-Pfalz,DE,Luxemburger Straße,67657
94:08:53:60:99:2B,,22.43640518,114.06075287,94:08:53,36,wpa2,2023-09-29T03:00:00.000Z,2025-01-20T20:00:00.000Z,,香港 Hong Kong,CN,錦河路 Kam Ho Road,
94:08:53:60:99:41,ClickShare-1863571935,46.94633102,7.43478632,94:08:53,36,wpa2,2025-03-28T17:00:00.000Z,2025-03-28T11:00:00.000Z,Bern,Bern/Berne,CH,Effingerstrasse,3008
94:08:53:60:99:51,ClickShare-1863572360,53.54282379,-113.49401093,94:08:53,36,wpa2,2023-12-09T22:00:00.000Z,2026-04-25T16:00:00.000Z,Edmonton,Alberta,CA,101 Street NW,T5J 3S4
94:08:53:60:99:57,ClickShare-1864702704,33.57133484,-117.13498688,94:08:53,36,wpa2,2024-11-15T21:00:00.000Z,2024-11-15T17:00:00.000Z,Murrieta,CA,US,Winchester Road,92589
94:08:53:65:2D:5B,,45.55881119,-73.81417847,94:08:53,0,unknown,2025-03-11T05:00:00.000Z,2025-03-13T09:00:00.000Z,Laval (13),Québec,CA,Autoroute Chomedey - Desserte Ouest,H7P 1W1
94:08:53:67:3B:35,ClickShare-00166,49.45467377,11.11895466,94:08:53,36,wpa2,2025-12-21T09:00:00.000Z,2025-12-21T03:00:00.000Z,Nürnberg,Bayern,DE,Ostendstraße,90482
94:08:53:67:54:E5,Flock,29.76023293,-95.37741089,94:08:53,1,wpa2,2026-06-09T02:00:00.000Z,2026-06-25T09:00:00.000Z,Houston,TX,US,Allen Parkway,77019
94:08:53:67:56:45,,30.3487587,-97.55691528,94:08:53,0,unknown,2025-01-27T14:00:00.000Z,2025-01-27T16:00:00.000Z,,TX,US,US Highway 290,78653
94:08:53:67:56:63,Flock-675663,31.2659626,-85.38037872,94:08:53,36,wpa2,2026-01-30T00:00:00.000Z,2026-02-06T19:00:00.000Z,,AL,US,Reeves Street,36303-5834
94:08:53:67:57:29,Flock,34.57247925,-118.04444885,94:08:53,1,wpa2,2026-05-06T18:00:00.000Z,2026-05-06T20:00:00.000Z,Palmdale,CA,US,East Avenue R,93552
94:08:53:67:57:EB,,32.46948242,-83.74479675,94:08:53,1,unknown,2026-05-31T13:00:00.000Z,2026-06-03T20:00:00.000Z,,GA,US,I 75,31069
94:08:53:67:5A:DD,,27.77079964,-82.75296783,94:08:53,149,unknown,2025-02-25T23:00:00.000Z,2025-03-14T19:00:00.000Z,,FL,US,Treasure Island Causeway,33706
94:08:53:67:5B:03,,27.89534378,-82.78414917,94:08:53,40,unknown,2025-03-03T22:00:00.000Z,2025-03-11T19:00:00.000Z,Largo,FL,US,Ulmerton Road,33771
94:08:53:67:5B:67,Flock-675B67,34.00111008,-117.81143951,94:08:53,149,wpa2,2025-10-28T20:00:00.000Z,2025-10-28T20:00:00.000Z,Diamond Bar,CA,US,Grand Avenue,91765
94:08:53:67:5C:9B,,32.43927002,-83.75588226,94:08:53,1,unknown,2026-05-31T13:00:00.000Z,2026-06-03T20:00:00.000Z,,GA,US,I 75,31069
94:08:53:67:5D:9F,Flock,30.35951614,-81.65368652,94:08:53,1,wpa2,2026-07-03T12:00:00.000Z,2026-07-03T10:00:00.000Z,Jacksonville,FL,US,Main Street,32206
94:08:53:67:61:69,,37.51702499,-77.44816589,94:08:53,0,unknown,2024-11-07T04:00:00.000Z,2024-11-07T06:00:00.000Z,Richmond,VA,US,Decatur Street,23224
94:08:53:67:63:65,,29.64538383,-82.64753723,94:08:53,157,unknown,2026-02-22T18:00:00.000Z,2026-02-26T12:00:00.000Z,,FL,US,West Newberry Road,32669
94:08:53:67:66:9B,Flock,34.12151337,-117.43260956,94:08:53,1,wpa2,2025-01-17T01:00:00.000Z,2026-07-18T15:00:00.000Z,Fontana,CA,US,Baseline Avenue,92336
94:08:53:67:66:AB,Flock,37.36106491,-121.84607697,94:08:53,1,wpa2,2026-05-09T00:00:00.000Z,2026-05-08T19:00:00.000Z,San Jose,CA,US,North Jackson Avenue,95116
94:08:53:67:6A:7B,Flock,37.37390518,-121.87332153,94:08:53,1,wpa2,2026-05-30T00:00:00.000Z,2026-05-30T00:00:00.000Z,San Jose,CA,US,Lundy Avenue,95133
94:08:53:67:6E:01,Flock,29.89862823,-81.35935974,94:08:53,1,wpa2,2026-06-26T12:00:00.000Z,2026-07-01T17:00:00.000Z,,FL,US,North Holmes Boulevard,32084
94:08:53:67:7D:71,,30.89212227,-97.389534,94:08:53,0,unknown,2026-04-11T10:00:00.000Z,2026-04-11T12:00:00.000Z,,TX,US,State Highway 95,76554
