netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
74:4C:A1:88:6C:E1,,48.136,11.696,74:4C:A1,48,wpa2,2025-04-09T12:00:00.000Z,2025-04-09T08:00:00.000Z,München,Bayern,DE,Am Messesee,81829
74:4C:A1:88:6C:ED,ClickShare-1862412625,47.394,8.485,74:4C:A1,36,wpa2,2022-02-09T09:00:00.000Z,2024-12-02T14:00:00.000Z,Zürich,Zürich,CH,Bändliweg,8048
74:4C:A1:88:6D:15,ClickShare_ALN_SiZi_215,47.379,8.543,74:4C:A1,36,wpa2,2022-10-26T11:00:00.000Z,2026-05-19T14:00:00.000Z,Zürich,Zürich,CH,Walchestrasse,8001
74:4C:A1:88:6D:19,ClickShare-Aquarium,47.371,8.52,74:4C:A1,36,wpa2,2025-06-19T07:00:00.000Z,2025-10-14T07:00:00.000Z,Zürich,Zürich,CH,Zweierstrasse,8003
74:4C:A1:88:6D:23,ClickShare-ATELIER,48.873,2.307,74:4C:A1,40,wpa2,2025-01-10T17:00:00.000Z,2025-01-10T09:00:00.000Z,Paris,Île-de-France,FR,Rue d'Artois,75008
74:4C:A1:88:6D:2D,ClickShare-Liike,45.77,4.807,74:4C:A1,36,wpa2,2025-02-20T14:00:00.000Z,2025-02-22T15:00:00.000Z,Lyon,Auvergne-Rhône-Alpes,FR,Rue Jean-Marie Leclair,69009
74:4C:A1:88:6D:45,ClickShare-1862412684,33.576,-7.543,74:4C:A1,36,wpa2,2025-09-08T10:00:00.000Z,2026-04-11T02:00:00.000Z,arrondissement de Sidi Moumen مقاطعة سيدي مومن,Casablanca-Settat ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ-ⵙⵟⵟⴰⵜ الدار البيضاء-سطات,MA,Boulevard Okba Bnou Nafie,20402
74:4C:A1:88:6D:4D,OTT235Q 199D (C),45.42,-75.703,74:4C:A1,36,wpa2,2025-05-22T12:00:00.000Z,2026-04-30T17:00:00.000Z,Ottawa,Ontario,CA,Sparks Street,K1P 6C0
74:4C:A1:88:6D:4F,ClickShare-1862397720,48.764,5.183,74:4C:A1,36,wpa2,2001-01-01T01:00:00.000Z,2026-03-01T23:00:00.000Z,Bar-le-Duc,Grand Est,FR,Avenue du 8 Mai 1945,55000
74:4C:A1:88:6D:57,ClickShare-Salle_Agile,45.779,4.86,74:4C:A1,36,wpa2,2025-02-28T11:00:00.000Z,2025-09-08T12:00:00.000Z,Villeurbanne,Auvergne-Rhône-Alpes,FR,Rue Louis Guérin,69100
74:4C:A1:88:6D:79,ClickShare-1862412691,-26.012,28.109,74:4C:A1,36,wpa2,2024-09-23T16:00:00.000Z,2024-09-23T10:00:00.000Z,,Gauteng,ZA,,1686
74:4C:A1:88:6D:7B,ClickShare_ALN_SiZi_225,47.379,8.543,74:4C:A1,36,wpa2,2023-01-11T15:00:00.000Z,2026-06-10T10:00:00.000Z,Zürich,Zürich,CH,Walchestrasse,8092
74:4C:A1:88:6D:8D,CFO Meeting Room,25.283,51.506,74:4C:A1,36,wpa2,2024-11-28T08:00:00.000Z,2024-11-28T00:00:00.000Z,الدوحة,الدوحة,QA,شارع سحيم بن حمد,22271
74:4C:A1:88:6D:91,ClickShare-1862399251,50.229,12.834,74:4C:A1,36,wpa2,2024-09-01T08:00:00.000Z,2024-09-07T07:00:00.000Z,Karlovy Vary,Severozápad,CZ,Chebská,36006
74:4C:A1:88:6D:AD,ClickShare-1863016079,40.765,-111.884,74:4C:A1,36,wpa2,2026-01-02T18:00:00.000Z,2026-01-02T14:00:00.000Z,Salt Lake City,UT,US,200 South,84111
74:4C:A1:88:6D:BB,TMC-ClickShare-HH,53.546,10.046,74:4C:A1,12,wpa2,2024-04-15T11:00:00.000Z,2025-06-05T07:00:00.000Z,Hamburg,Hamburg-Mitte,DE,Hammer Deich,20537
74:4C:A1:88:6D:C1,ClickShare-Mødelokale 1,55.681,12.588,74:4C:A1,36,wpa2,2022-03-06T12:00:00.000Z,2025-06-20T05:00:00.000Z,København,Region Hovedstaden,DK,Store Strandstræde,1255
74:4C:A1:88:6D:CB,ClickShare-CX20-Rubens,50.691,4.208,74:4C:A1,1,wpa2,2024-01-19T15:00:00.000Z,2025-05-12T00:00:00.000Z,,Brabant wallon,BE,Rue de la Déportation,1480
74:4C:A1:88:6D:DF,ClickShare-Euraudit|Consult,49.61,6.126,74:4C:A1,36,wpa2,2024-08-25T06:00:00.000Z,2026-01-01T11:00:00.000Z,Luxembourg,Canton Luxembourg,LU,Boulevard Royal,2449
74:4C:A1:88:6D:EF,ClickShare-salle-reunion-2-173,48.885,2.265,74:4C:A1,36,wpa2,2025-10-15T16:00:00.000Z,2025-10-15T09:00:00.000Z,,Île-de-France,FR,Avenue Achille Peretti,92200
74:4C:A1:88:6E:0B,BARCO_GOLD1,47.461,19.049,74:4C:A1,44,wpa2,2024-07-24T10:00:00.000Z,2026-03-14T05:00:00.000Z,,Budapest,HU,Hengermalom út,1117
74:4C:A1:88:6E:17,ClickShare-CNOA,48.843,2.318,74:4C:A1,36,wpa2,2023-09-11T15:00:00.000Z,2024-10-25T08:00:00.000Z,Paris,Île-de-France,FR,Rue Antoine Bourdelle,75015
74:4C:A1:88:6E:25,ClickShare-RoaldAmundsen,52.248,6.773,74:4C:A1,36,wpa2,2023-11-30T07:00:00.000Z,2024-10-04T16:00:00.000Z,,Overijssel,NL,Zuidelijke Havenweg,7554TW
74:4C:A1:88:6E:27,Clickshare - QUEBEC,48.871,2.301,74:4C:A1,36,wpa2,2022-01-15T11:00:00.000Z,2025-10-20T10:00:00.000Z,Paris,Île-de-France,FR,Avenue George V,75008
74:4C:A1:88:6E:29,ClickShare 111,56.043,12.693,74:4C:A1,44,wpa2,2022-05-12T08:00:00.000Z,2026-07-05T10:00:00.000Z,Helsingborg,Skåne län,SE,Varvsbron,252 36
74:4C:A1:88:6E:2B,ClickShare-Open Space,48.886,2.249,74:4C:A1,48,wpa2,2023-02-15T14:00:00.000Z,2025-10-15T00:00:00.000Z,,Île-de-France,FR,Rue Bellini,92800
74:4C:A1:88:6E:2D,ClickShare-Hudson,52.248,6.773,74:4C:A1,36,wpa2,2023-11-30T07:00:00.000Z,2024-10-04T16:00:00.000Z,,Overijssel,NL,Zuidelijke Havenweg,7554TW
74:4C:A1:88:6E:2F,ClickShare-A237,48.864,2.34,74:4C:A1,36,wpa2,2023-02-07T19:00:00.000Z,2024-11-19T07:00:00.000Z,Paris,Île-de-France,FR,Rue Croix des Petits Champs,75001
74:4C:A1:88:6E:4F,ClickShare-OliviervanNoort,52.248,6.773,74:4C:A1,36,wpa2,2023-11-30T07:00:00.000Z,2024-10-04T16:00:00.000Z,,Overijssel,NL,Zuidelijke Havenweg,7554RR
74:4C:A1:88:6E:6D,,41.377,2.148,74:4C:A1,36,wpa2,2026-03-06T07:00:00.000Z,2026-03-06T11:00:00.000Z,Barcelona,Catalunya,ES,Carrer del Consell de Cent,08001
74:4C:A1:88:6E:81,ClickShare-Bulle6places,45.753,4.857,74:4C:A1,36,wpa2,2023-01-24T18:00:00.000Z,2026-06-26T01:00:00.000Z,Lyon,Auvergne-Rhône-Alpes,FR,Avenue Félix Faure,69003
74:4C:A1:88:6E:87,ClickShare-CX20-RDC5,50.691,4.208,74:4C:A1,36,wpa2,2024-01-19T15:00:00.000Z,2026-04-18T01:00:00.000Z,,Brabant wallon,BE,Rue de la Déportation,1480
74:4C:A1:88:6E:91,ClickShare-1862397615,49.111,6.173,74:4C:A1,36,wpa2,2024-10-11T15:00:00.000Z,2025-09-25T12:00:00.000Z,Metz,Grand Est,FR,Rue Gambetta,57000
74:4C:A1:88:6E:A3,ClickShare-Présidente,48.854,2.287,74:4C:A1,36,wpa2,2022-03-23T15:00:00.000Z,2026-04-25T13:00:00.000Z,Paris,Île-de-France,FR,Quai de Grenelle,75015
74:4C:A1:88:6E:B9,ClickShare-1862397795,48.888,2.166,74:4C:A1,36,wpa2,2024-07-15T12:00:00.000Z,2025-06-19T09:00:00.000Z,,Île-de-France,FR,D 991,92500
74:4C:A1:88:6E:F3,CX Lounge Meeting Room,51.996,4.382,74:4C:A1,48,wpa2,2023-10-10T15:00:00.000Z,2026-07-07T13:00:00.000Z,Delft,Zuid-Holland,NL,Elektronicaweg,2628XG
74:4C:A1:88:6F:19,CS-SZ-OG,47.183,7.98,74:4C:A1,36,wpa2,2023-01-31T18:00:00.000Z,2024-10-25T03:00:00.000Z,,Luzern,CH,Nebikerstrasse,6247
74:4C:A1:88:6F:1B,,50.903,-114.055,74:4C:A1,36,wpa2,2023-12-10T00:00:00.000Z,2025-06-24T20:00:00.000Z,Calgary,Alberta,CA,Sunpark Drive SE,T2X 3V4
74:4C:A1:88:6F:25,ClickShare-Elefant,47.037,8.328,74:4C:A1,36,wpa2,2025-11-17T10:00:00.000Z,2025-11-30T17:00:00.000Z,Luzern,Luzern,CH,Langensandstrasse,6005
74:4C:A1:88:6F:27,OTT235Q 177B (C),45.42,-75.703,74:4C:A1,36,wpa2,2025-04-11T12:00:00.000Z,2026-04-30T17:00:00.000Z,(Old) Ottawa,Ontario,CA,Kent Street,K1P 6Z0
74:4C:A1:88:6F:2B,ClickShare-1862395849,51.886,4.458,74:4C:A1,36,wpa2,2023-07-01T11:00:00.000Z,2026-05-22T13:00:00.000Z,Rotterdam,Zuid-Holland,NL,Waalhaven Oostzijde,3087BC
74:4C:A1:88:6F:31,ClickShare-1862398155,43.451,-80.486,74:4C:A1,1,wpa2,2024-01-02T15:00:00.000Z,2026-03-23T08:00:00.000Z,Kitchener,Ontario,CA,Frederick Street,N2H 6R2
74:4C:A1:88:6F:33,ClickShare-1862397533,49.944,11.531,74:4C:A1,36,wpa2,2025-11-20T10:00:00.000Z,2026-04-11T11:00:00.000Z,,Bayern,DE,Preuschwitzer Straße,95445
74:4C:A1:88:6F:49,ClickShare: ZH.OG04.028,47.412,8.538,74:4C:A1,48,wpa2,2023-02-01T13:00:00.000Z,2026-03-23T12:00:00.000Z,Zürich,Zürich,CH,Birchstrasse,8050
74:4C:A1:88:6F:57,Salle de conference CCRI,45.502,-73.572,74:4C:A1,36,wpa2,2022-04-03T13:00:00.000Z,2026-04-18T12:00:00.000Z,Montréal,Québec,CA,Avenue McGill College,H3A 3M8
74:4C:A1:88:6F:69,OTT235Q 184A (C),45.42,-75.703,74:4C:A1,36,wpa2,2024-07-24T12:00:00.000Z,2026-05-31T20:00:00.000Z,Ottawa,Ontario,CA,Sparks Street,K1P 6C0
74:4C:A1:88:6F:7B,ClickShare-1862419119,45.504,-73.555,74:4C:A1,36,wpa2,2025-04-16T13:00:00.000Z,2026-05-15T10:00:00.000Z,Montréal,Québec,CA,Rue Saint-Sulpice,H2Y 2V8
74:4C:A1:88:6F:8F,ClickShare-Copper,39.629,-104.894,74:4C:A1,36,wpa2,2026-04-14T02:00:00.000Z,2026-04-13T20:00:00.000Z,Denver,CO,US,East Union Avenue,80237
74:4C:A1:88:6F:C5,Møterom Toyota Horten,59.407,10.483,74:4C:A1,36,wpa2,2024-09-01T17:00:00.000Z,2024-09-01T10:00:00.000Z,,Vestfold og Telemark,NO,Midgardsveien,3187
74:4C:A1:88:6F:CD,ClickShare-De La Tour,43.295,-0.374,74:4C:A1,36,wpa2,2025-11-16T11:00:00.000Z,2025-11-16T03:00:00.000Z,Pau,Nouvelle-Aquitaine,FR,Rue Henri IV,64000
74:4C:A1:88:70:19,ClickShare-Linz,48.3,14.321,74:4C:A1,36,wpa2,2023-01-13T17:00:00.000Z,2024-07-26T10:00:00.000Z,Linz,Oberösterreich,AT,Industriezeile,4020
74:4C:A1:88:70:1D,ClickShare-Chili-Digital,47.359,8.552,74:4C:A1,36,wpa2,2023-03-22T10:00:00.000Z,2026-04-17T09:00:00.000Z,Zürich,Zürich,CH,Klausstrasse,8008
74:4C:A1:88:70:3B,ClickShare-1862331581,30.263,-97.744,74:4C:A1,36,wpa2,2022-08-14T16:00:00.000Z,2025-09-28T14:00:00.000Z,Austin,TX,US,East Cesar Chavez Street,78702
74:4C:A1:88:70:57,ClickShare-1862331752,38.638,-90.235,74:4C:A1,36,wpa2,2022-09-02T22:00:00.000Z,2026-04-28T09:00:00.000Z,Saint Louis,MO,US,North Grand Boulevard,63103
74:4C:A1:88:70:63,ClickShare-1862333201,45.301,-93.798,74:4C:A1,149,wpa2,2023-12-26T06:00:00.000Z,2026-04-25T21:00:00.000Z,,MN,US,Pine Street,55362-4563
74:4C:A1:88:70:7D,ClickShare-CPG,42.486,-83.267,74:4C:A1,36,wpa2,2025-04-05T15:00:00.000Z,2025-05-01T13:00:00.000Z,,MI,US,Walter P Reuther Freeway,48037
74:4C:A1:88:70:85,ClickShare-Consultation Office 2,35.774,139.647,74:4C:A1,36,wpa2,2026-06-12T19:00:00.000Z,2026-06-12T05:00:00.000Z,板橋区,赤塚一丁目,JP,,175-0092
74:4C:A1:88:70:8D,ClickShare-1862331527,30.338,-97.698,74:4C:A1,36,wep,2023-03-02T12:00:00.000Z,2026-06-23T17:00:00.000Z,Austin,TX,US,US 183,78753:78754
74:4C:A1:88:70:97,ClickShare-1862415848,-25.893,28.16,74:4C:A1,44,wpa2,2025-01-29T09:00:00.000Z,2025-01-29T02:00:00.000Z,,Gauteng,ZA,Old Johannesburg Road,0154
74:4C:A1:88:70:AD,ClickShare-Consultation Office 1,35.774,139.647,74:4C:A1,36,wpa2,2026-06-12T19:00:00.000Z,2026-06-12T05:00:00.000Z,板橋区,赤塚一丁目,JP,,175-0092
74:4C:A1:88:70:AF,ClickShare-Standup-5-OG,47.38,8.521,74:4C:A1,11,wpa2,2024-08-07T11:00:00.000Z,2024-08-07T09:00:00.000Z,Zürich,Zürich,CH,Hohlstrasse,8004
74:4C:A1:88:70:B3,ClickShare-1862406550,-33.887,151.209,74:4C:A1,1,wpa2,2022-12-20T21:00:00.000Z,2026-06-27T00:00:00.000Z,Sydney,New South Wales,AU,Butt Street,2010
74:4C:A1:88:71:15,ClickShare-1862332964,29.754,-95.36,74:4C:A1,36,wpa2,2022-08-29T10:00:00.000Z,2026-04-26T14:00:00.000Z,Houston,TX,US,La Branch Street,77004
74:4C:A1:88:71:35,ClickShare-1862333393,35.477,-97.514,74:4C:A1,36,wpa2,2024-03-23T16:00:00.000Z,2026-05-19T15:00:00.000Z,Oklahoma City,OK,US,Northwest 9th Street,73102
74:4C:A1:88:71:3D,ClickShare - Collaboration Zone1,51.497,-3.532,74:4C:A1,36,wpa2,2024-08-22T10:00:00.000Z,2024-08-23T03:00:00.000Z,,Cymru / Wales,GB,Moor Road,CF31 3TN
74:4C:A1:88:71:8D,ClickShare-LMCU-LMIA,42.968,-85.672,74:4C:A1,149,wpa2,2023-03-14T19:00:00.000Z,2026-07-11T08:00:00.000Z,Grand Rapids,MI,US,Monroe Avenue Northwest,49503
74:4C:A1:88:71:9F,ClickShare-A1101,48.843,2.372,74:4C:A1,48,wpa2,2026-06-14T15:00:00.000Z,2026-06-14T10:00:00.000Z,Paris,Île-de-France,FR,Quai de la Rapée,75012
74:4C:A1:88:71:A9,ClickShare-Muolen-Beratung,47.522,9.324,74:4C:A1,36,wpa2,2024-10-26T17:00:00.000Z,2025-07-06T06:00:00.000Z,,Sankt Gallen,CH,Dorfstrasse,9313
74:4C:A1:88:71:AB,ClickShare-Giganten,47.589,8.293,74:4C:A1,36,wpa2,2026-04-24T15:00:00.000Z,2026-04-30T22:00:00.000Z,Zurzach,Aargau,CH,Baslerstrasse,5330
74:4C:A1:88:71:B1,ClickShare C5-direkt-SCE,47.349,8.535,74:4C:A1,36,wpa2,2024-05-11T09:00:00.000Z,2026-06-12T01:00:00.000Z,Zürich,Zürich,CH,Mythenquai,8038
74:4C:A1:88:71:CB,Pentonville Room Clickshare,51.531,-0.118,74:4C:A1,48,wpa2,2026-03-31T10:00:00.000Z,2026-06-22T06:00:00.000Z,London,England,GB,Pentonville Road,N1
74:4C:A1:88:71:DF,Brdrm ClickShare,-33.861,151.207,74:4C:A1,36,wpa2,2023-07-10T03:00:00.000Z,2025-12-04T23:00:00.000Z,Sydney,New South Wales,AU,Cahill Expressway,2000
74:4C:A1:88:71:E7,ClickShare-Matcham,53.796,-1.543,74:4C:A1,40,wpa2,2023-08-05T13:00:00.000Z,2026-06-22T09:00:00.000Z,Leeds,England,GB,Trevelyan Square,LS1 6ET
74:4C:A1:88:71:ED,Salle-du-Conseil-Clickshare,45.762,4.823,74:4C:A1,36,wpa2,2026-04-15T20:00:00.000Z,2026-04-15T21:00:00.000Z,Lyon,Auvergne-Rhône-Alpes,FR,Place de Fourvière,69005
74:4C:A1:88:71:F7,ClickShare-DAF,48.935,2.272,74:4C:A1,36,wpa2,2022-10-03T09:00:00.000Z,2026-01-27T00:00:00.000Z,,Île-de-France,FR,Route des Mercières,92230
74:4C:A1:88:71:FB,03teampourpre,48.817,2.313,74:4C:A1,1,wpa2,2025-10-08T11:00:00.000Z,2025-10-08T22:00:00.000Z,,Île-de-France,FR,Avenue de la Paix - Clarissa Jean-Philippe,92120
74:4C:A1:88:72:19,ClickShare-LaLutrive,46.505,6.671,74:4C:A1,36,wpa2,2025-07-31T07:00:00.000Z,2025-07-31T14:00:00.000Z,,Vaud,CH,Route du Lac,1094
74:4C:A1:88:72:21,Clickshare-lu-02-teamocre,48.817,2.312,74:4C:A1,3,wpa2,2025-10-08T11:00:00.000Z,2025-10-08T22:00:00.000Z,,Île-de-France,FR,Rue Maurice Arnoux,92120
74:4C:A1:88:72:2D,ClickShare-Salle-MANHATTAN,48.843,2.372,74:4C:A1,44,wpa2,2023-09-29T12:00:00.000Z,2026-06-14T10:00:00.000Z,Paris,Île-de-France,FR,Quai de la Rapée,75012
74:4C:A1:88:72:47,ClickShare Salle du Conseil,48.866,2.343,74:4C:A1,36,wpa2,2021-11-21T02:00:00.000Z,2026-07-16T15:00:00.000Z,Paris,Île-de-France,FR,Rue du Louvre,75002
74:4C:A1:88:72:4B,W0-AL-05-Hermannshof,49.551,8.668,74:4C:A1,36,wpa2,2022-03-19T23:00:00.000Z,2026-06-29T14:00:00.000Z,,Baden-Württemberg,DE,Bahnhofstraße,69469
74:4C:A1:88:72:57,ClickShare-S5008,47.394,8.484,74:4C:A1,36,wpa2,2023-01-11T13:00:00.000Z,2026-01-06T14:00:00.000Z,Zürich,Zürich,CH,Bändliweg,8048
74:4C:A1:88:72:63,ClickShare-Bottega,-26.038,28.016,74:4C:A1,1,wpa2,2022-09-02T10:00:00.000Z,2026-05-07T11:00:00.000Z,Randburg,Gauteng,ZA,Western Bypass,2152
74:4C:A1:88:72:7B,ClickShare-1st-Flr-MR-Commercial,53.306,-2.375,74:4C:A1,36,wpa2,2025-01-06T14:00:00.000Z,2025-10-09T05:00:00.000Z,,England,GB,Tatton Street,WA16 6AB
74:4C:A1:88:72:A7,GF Conference Room,51.511,-0.137,74:4C:A1,36,wpa2,2022-12-17T14:00:00.000Z,2026-05-12T09:00:00.000Z,London,England,GB,Golden Square,W1F 9JG
74:4C:A1:88:72:AD,ClickShare-HI,49.872,8.623,74:4C:A1,36,wpa2,2026-04-28T08:00:00.000Z,2026-05-02T06:00:00.000Z,Darmstadt,Hessen,DE,Lise-Meitner-Straße,64293
74:4C:A1:88:72:B7,ClickShare-1862416170,3.064,101.6,74:4C:A1,36,wpa2,2024-03-20T22:00:00.000Z,2024-10-20T04:00:00.000Z,Subang Jaya,Selangor,MY,Jalan Lagoon Selatan,47500
74:4C:A1:88:72:BD,ClickShare-1862412497,52.504,13.317,74:4C:A1,3,wpa2,2022-05-18T11:00:00.000Z,2026-04-18T06:00:00.000Z,Berlin,Charlottenburg-Wilmersdorf,DE,Schlüterstraße,10629
74:4C:A1:88:72:FF,,3.064,101.601,74:4C:A1,36,wpa2,2024-03-22T05:00:00.000Z,2024-09-14T03:00:00.000Z,Subang Jaya,Selangor,MY,Canopy Walk,41100
74:4C:A1:88:73:11,ClickShare-1862412495,49.711,9.246,74:4C:A1,36,wpa2,2022-11-14T09:00:00.000Z,2026-06-05T07:00:00.000Z,,Bayern,DE,Benzstraße,63897
74:4C:A1:88:73:43,ClickShare-1862412133,55.688,12.599,74:4C:A1,36,wpa2,2023-05-29T12:00:00.000Z,2025-08-15T05:00:00.000Z,København,Region Hovedstaden,DK,Larsens Plads,1253
74:4C:A1:88:73:49,ClickShare-1862412422,48.875,2.323,74:4C:A1,44,wpa2,2022-12-31T18:00:00.000Z,2026-05-26T06:00:00.000Z,Paris,Île-de-France,FR,Rue de la Pépinière,75008
74:4C:A1:88:73:53,ClickShare-1862413172,49.478,8.436,74:4C:A1,3,wpa2,2022-11-18T14:00:00.000Z,2025-02-23T06:00:00.000Z,Ludwigshafen am Rhein,Rheinland-Pfalz,DE,Bahnhofsplatz,67059
74:4C:A1:88:73:73,ClickShare-L72-Schul,52.985,9.859,74:4C:A1,36,wpa2,2024-10-07T04:00:00.000Z,2024-10-06T21:00:00.000Z,,Niedersachsen,DE,Landolfdamm,29614
74:4C:A1:88:73:9D,,45.738,4.837,74:4C:A1,36,wpa2,2023-01-15T16:00:00.000Z,2026-06-12T15:00:00.000Z,Lyon,Auvergne-Rhône-Alpes,FR,Avenue Jean Jaurès,69007
74:4C:A1:88:73:B1,"ClickShare-meeting room L 86""",45.531,9.227,74:4C:A1,36,wpa2,2024-08-01T05:00:00.000Z,2024-08-01T00:00:00.000Z,Sesto San Giovanni,Lombardia,IT,Cavalcavia Bruno Buozzi,20099
74:4C:A1:88:73:B7,ClickShare-1862398280,45.421,-75.703,74:4C:A1,36,wpa2,2025-08-11T12:00:00.000Z,2025-08-18T04:00:00.000Z,(Old) Ottawa,Ontario,CA,Wellington Street,K1A 0A6
74:4C:A1:88:73:EB,ClickShare-AL211,55.868,12.364,74:4C:A1,36,wpa2,2023-02-05T11:00:00.000Z,2025-08-29T04:00:00.000Z,,Region Hovedstaden,DK,Sortemosevej,3450
74:4C:A1:88:73:ED,ClickShare-1862399021,51.005,4.473,74:4C:A1,36,wpa2,2024-07-04T04:00:00.000Z,2024-08-04T09:00:00.000Z,Mechelen,Antwerpen,BE,B101,2800
74:4C:A1:88:73:F9,ClickShare-Solsiden,63.431,10.395,74:4C:A1,36,wpa2,2024-07-31T13:00:00.000Z,2024-07-31T11:00:00.000Z,Trondheim,Trøndelag,NO,Torvet,7011
74:4C:A1:88:73:FB,ClickShare-1863015597,32.716,-117.172,74:4C:A1,1,wpa2,2026-03-21T16:00:00.000Z,2026-03-21T16:00:00.000Z,San Diego,CA,US,West Broadway,92101-3414
74:4C:A1:88:74:29,,3.063,101.601,74:4C:A1,36,wpa2,2024-08-14T07:00:00.000Z,2026-02-14T21:00:00.000Z,Subang Jaya,Selangor,MY,Canopy Walk,41100
74:4C:A1:88:74:2D,74:4c:a1:88:74:2d,51.443,7.008,74:4C:A1,36,wpa2,2024-04-17T07:00:00.000Z,2026-04-13T04:00:00.000Z,Essen,Nordrhein-Westfalen,DE,Rüttenscheider Straße,45128
74:4C:A1:88:74:6F,ClickShare-Carteleria_2,41.398,2.134,74:4C:A1,36,wpa2,2025-10-12T11:00:00.000Z,2025-11-12T03:00:00.000Z,Barcelona,Catalunya,ES,Via Augusta,08006
74:4C:A1:88:74:77,BGH_IT_EG_GR,51.041,8.338,74:4C:A1,36,wpa2,2023-08-10T11:00:00.000Z,2024-10-14T08:00:00.000Z,,Nordrhein-Westfalen,DE,Adolf-Böhl-Straße,57319
74:4C:A1:88:74:79,ClickShare - Collaboration Zone5,51.497,-3.532,74:4C:A1,40,wpa2,2024-08-22T10:00:00.000Z,2024-08-23T03:00:00.000Z,,Cymru / Wales,GB,Moor Road,CF31 3TN
74:4C:A1:88:74:83,Room 2507,25.061,121.6,74:4C:A1,36,wpa2,2026-06-22T12:00:00.000Z,2026-06-23T21:00:00.000Z,,臺北市,TW,潭美街,11484
74:4C:A1:88:74:91,ClickShare-1862399031,51.004,4.474,74:4C:A1,36,wpa2,2024-07-04T04:00:00.000Z,2024-08-04T09:00:00.000Z,Mechelen,Antwerpen,BE,Brusselsesteenweg,2800
74:4C:A1:88:74:A9,Industriestr. 30_ Meeting Raum,46.689,7.679,74:4C:A1,36,wpa2,2024-08-11T11:00:00.000Z,2024-08-11T08:00:00.000Z,,Bern/Berne,CH,Kronenplatz,3700
74:4C:A1:88:74:B1,Clickshare - Boardroom,51.508,-0.145,74:4C:A1,36,wpa2,2023-05-09T14:00:00.000Z,2026-06-20T14:00:00.000Z,London,England,GB,Curzon Street,W1J 7UH
74:4C:A1:88:74:CD,ClickShare-Güterstr.59-0.10,47.521,7.676,74:4C:A1,36,wpa2,2023-03-25T15:00:00.000Z,2025-09-17T08:00:00.000Z,,Basel-Landschaft,CH,Baslerstrasse,4133
74:4C:A1:88:74:E3,ClickShare-Carteleria_1,41.398,2.135,74:4C:A1,36,wpa2,2025-10-12T11:00:00.000Z,2025-10-12T05:00:00.000Z,Barcelona,Catalunya,ES,Via Augusta,08006
74:4C:A1:88:74:EB,ClickShare-SiZi-119,46.951,7.421,74:4C:A1,36,wpa2,2025-04-18T16:00:00.000Z,2025-04-18T11:00:00.000Z,Bern,Bern/Berne,CH,Bahnstrasse,3008
74:4C:A1:88:75:05,ClickShare-1862399202,48.529,9.331,74:4C:A1,36,wpa2,2022-12-21T10:00:00.000Z,2026-03-08T14:00:00.000Z,,Baden-Württemberg,DE,Daimlerstraße,72581
74:4C:A1:88:75:13,ClickShare-1862400312,22.444,114.033,74:4C:A1,36,wpa2,2023-11-18T15:00:00.000Z,2025-05-11T19:00:00.000Z,,香港 Hong Kong,CN,鳳翔路 Fung Cheung Road,
74:4C:A1:88:75:2D,ClickShare-819,32.75,-97.334,74:4C:A1,36,wpa2,2026-02-17T15:00:00.000Z,2026-02-18T20:00:00.000Z,Fort Worth,TX,US,Cherry Street,76102
74:4C:A1:88:75:49,,33.786,-116.467,74:4C:A1,36,wpa2,2026-04-25T07:00:00.000Z,2026-04-25T01:00:00.000Z,,CA,US,Cathedral Canyon Drive,92234
74:4C:A1:88:75:75,ClickShare - Upstairs,34.242,-118.589,74:4C:A1,36,wpa2,2024-05-23T17:00:00.000Z,2024-09-05T22:00:00.000Z,Los Angeles,CA,US,De Soto Avenue,91311
74:4C:A1:88:75:77,ClickShare-1863015583,37.975,-122.034,74:4C:A1,36,wpa2,2024-02-19T21:00:00.000Z,2025-05-08T21:00:00.000Z,Concord,CA,US,Galindo Street,94520
74:4C:A1:88:75:81,ClickShare-1862415900,48.819,2.399,74:4C:A1,36,wpa2,2025-09-11T06:00:00.000Z,2025-10-06T23:00:00.000Z,,Île-de-France,FR,Rue Lénine,94200
74:4C:A1:88:75:8D,ClickShare-VK,51.996,4.381,74:4C:A1,36,wpa2,2026-04-06T12:00:00.000Z,2026-07-14T14:00:00.000Z,Delft,Zuid-Holland,NL,Delftechpark,2628ZD
74:4C:A1:88:75:95,Room 2506,25.061,121.6,74:4C:A1,36,wpa2,2026-06-22T12:00:00.000Z,2026-06-23T21:00:00.000Z,,臺北市,TW,潭美街,11484
74:4C:A1:88:75:AD,ClickShare-Concorde,48.85,2.283,74:4C:A1,36,wpa2,2025-02-27T16:00:00.000Z,2026-04-25T13:00:00.000Z,Paris,Île-de-France,FR,Quai de Grenelle,75015
74:4C:A1:88:75:C7,ClickShare-1862415284,-25.893,28.16,74:4C:A1,44,wpa2,2023-07-12T08:00:00.000Z,2025-05-24T06:00:00.000Z,,Gauteng,ZA,Old Johannesburg Road,0154
