netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
A4:CF:12:92:90:1D,SC_190918092017A4CF1292901C,1.30403519,103.83145905,A4:CF:12,11,wpa2,2024-11-10T04:00:00.000Z,2024-11-10T01:00:00.000Z,Singapore,Central,SG,Orchard Turn,238801
A4:CF:12:92:90:9D,SC_191016160447A4CF1292909C,1.28284752,103.85923004,A4:CF:12,1,wpa2,2001-01-01T00:00:00.000Z,2026-04-29T10:00:00.000Z,Singapore,Central,SG,Bayfront Link,18957
A4:CF:12:92:90:A9,SC_191016143246A4CF129290A8,1.28311682,103.85919952,A4:CF:12,1,wpa2,2001-01-01T00:00:00.000Z,2026-07-16T09:00:00.000Z,Singapore,Central,SG,Bayfront Avenue,018956
A4:CF:12:92:9A:59,T009_929A58,51.83132553,5.84124327,A4:CF:12,6,unknown,2026-06-08T11:00:00.000Z,2026-06-08T05:00:00.000Z,Nijmegen,Gelderland,NL,Muntweg,6532TG
A4:CF:12:92:9A:89,T009_929A88,52.14395142,4.41398191,A4:CF:12,1,unknown,2026-03-06T14:00:00.000Z,2026-03-06T07:00:00.000Z,,Zuid-Holland,NL,Anemonenweg,2241XK
A4:CF:12:92:9A:91,T009_929A90,51.53495789,4.47087288,A4:CF:12,9,none,2026-06-11T09:00:00.000Z,2026-06-11T02:00:00.000Z,,Noord-Brabant,NL,Doctor Schaepmanlaan,4702GT
A4:CF:12:92:9B:15,CFX3_929b14,52.92985153,-3.00022554,A4:CF:12,1,wpa2,2025-02-07T11:00:00.000Z,2025-02-24T08:00:00.000Z,,England,GB,,SY11 3AY
A4:CF:12:92:9B:79,T009_929B78,50.88772964,6.05540657,A4:CF:12,6,unknown,2024-06-12T16:00:00.000Z,2025-12-26T15:00:00.000Z,,Limburg,NL,Eydemsstraat,6471HJ
A4:CF:12:92:9B:99,T009_929B98,53.15353012,6.03703547,A4:CF:12,5,unknown,2026-07-25T14:00:00.000Z,2026-07-25T08:00:00.000Z,,Fryslân,NL,Master de Jongwei,9219VN
A4:CF:12:92:AF:29,T009_92AF28,45.52872086,9.592906,A4:CF:12,6,unknown,2026-01-09T09:00:00.000Z,2026-01-09T03:00:00.000Z,,Lombardia,IT,Viale Col di Lana,24047
A4:CF:12:92:B1:E5,T009_92B1E4,44.93648529,1.60970092,A4:CF:12,1,unknown,2025-08-17T13:00:00.000Z,2025-08-17T14:00:00.000Z,,Occitanie,FR,Rue Droite,46600
A4:CF:12:92:B4:55,T009_92B454,47.56119156,7.59556818,A4:CF:12,11,unknown,2022-10-07T21:00:00.000Z,2026-02-04T07:00:00.000Z,Basel,Basel-Stadt,CH,Clarahofweg,4058
A4:CF:12:92:B5:C9,MADXPLR-dome,33.7339859,-117.82718658,A4:CF:12,1,wpa2,2025-02-27T23:00:00.000Z,2025-10-28T08:00:00.000Z,Tustin,CA,US,McFadden Avenue,92780
A4:CF:12:92:B9:7D,T009_92B97C,47.92287827,-1.34519732,A4:CF:12,1,none,2026-02-13T14:00:00.000Z,2026-02-13T13:00:00.000Z,,Bretagne,FR,,35240
A4:CF:12:92:F9:85,SC_241202131107A4CF1292F984,1.29367578,103.85379791,A4:CF:12,1,wpa2,2025-03-26T08:00:00.000Z,2025-03-26T05:00:00.000Z,Singapore,Central,SG,North Bridge Road,179103
A4:CF:12:92:FA:BD,SC_191016181631A4CF1292FABC,12.93634033,77.60695648,A4:CF:12,4,wpa2,2026-02-07T07:00:00.000Z,2026-02-07T05:00:00.000Z,Bengaluru,Karnataka,IN,Dr. M H Marigowda Road,560030
A4:CF:12:92:FB:7D,SC_191018152033A4CF1292FB7C,1.27088988,103.86297607,A4:CF:12,4,wpa2,2023-04-09T15:00:00.000Z,2026-07-29T02:00:00.000Z,Singapore,Central,SG,Marina Coastal Drive,018988
A4:CF:12:92:FC:25,SC_251013163329A4CF1292FC24,1.29370248,103.8531723,A4:CF:12,1,wpa2,2026-04-29T04:00:00.000Z,2026-04-29T05:00:00.000Z,Singapore,Central,SG,North Bridge Road,179103
A4:CF:12:93:05:65,IJP-mini9312cfa4-227,20.71865654,-103.45529175,A4:CF:12,7,wpa2,2020-08-29T17:00:00.000Z,2026-02-24T19:00:00.000Z,Zapopan,Jalisco,MX,Avenida Aviación,45019
A4:CF:12:93:05:99,IJP-mini9312cfa4-201,20.6744442,-103.40031433,A4:CF:12,5,wpa2,2026-08-11T15:00:00.000Z,2026-08-12T13:00:00.000Z,Zapopan,Jalisco,MX,Avenida Ignacio L. Vallarta,44690
A4:CF:12:93:0A:5D,Aquascape Pump-7DF0C,33.98171234,-118.42155457,A4:CF:12,1,none,2021-08-25T20:00:00.000Z,2026-06-26T19:00:00.000Z,Los Angeles,CA,US,Sanford Street,90066
A4:CF:12:93:0E:C1,Mysa-930ec0,47.61029816,-122.04428101,A4:CF:12,11,unknown,2026-03-02T01:00:00.000Z,2026-03-01T18:00:00.000Z,,WA,US,221st Avenue Northeast,98074-3718
A4:CF:12:93:11:14,,47.23519135,-122.54039764,A4:CF:12,11,wpa2,2026-08-04T00:00:00.000Z,2026-08-04T21:00:00.000Z,University Place,WA,US,27th Street West,98466
A4:CF:12:93:12:45,,47.23519897,-122.54035187,A4:CF:12,11,wpa2,2026-08-04T00:00:00.000Z,2026-08-04T21:00:00.000Z,University Place,WA,US,27th Street West,98466
A4:CF:12:93:4D:79,SC_251013154512A4CF12934D78,1.293203,103.85324097,A4:CF:12,1,wpa2,2026-04-29T08:00:00.000Z,2026-04-29T05:00:00.000Z,Singapore,Central,SG,North Bridge Road,179103
A4:CF:12:93:4D:BD,SC_191019173414A4CF12934DBC,1.3033812,103.83305359,A4:CF:12,1,wpa2,2023-09-21T10:00:00.000Z,2024-12-07T04:00:00.000Z,Singapore,Central,SG,Orchard Turn,238877
A4:CF:12:93:4D:C9,SC_191019164752A4CF12934DC8,12.93594074,77.60758209,A4:CF:12,3,wpa2,2023-03-29T18:00:00.000Z,2026-05-27T05:00:00.000Z,Bengaluru,Karnataka,IN,Dr. M H Marigowda Road,560030
A4:CF:12:93:59:79,CFX3_935978,47.91434097,13.79098988,A4:CF:12,1,wpa2,2025-08-30T06:00:00.000Z,2026-06-10T01:00:00.000Z,,Oberösterreich,AT,Esplanade,4810
A4:CF:12:93:5A:89,My Fridge,-33.8983078,151.20617676,A4:CF:12,1,wpa2,2024-11-18T21:00:00.000Z,2025-09-11T21:00:00.000Z,Sydney,New South Wales,AU,Wellington Street,2017
A4:CF:12:93:5B:9D,CFX3_935b9c,46.4332962,-116.97852325,A4:CF:12,1,wpa2,2024-08-21T18:00:00.000Z,2026-07-01T10:00:00.000Z,Lewiston,ID,US,US 95;US 12,83501
A4:CF:12:93:5F:B5,CFX3_935fb4,39.94743729,-82.05618286,A4:CF:12,1,wpa2,2025-08-27T20:00:00.000Z,2025-11-05T21:00:00.000Z,,OH,US,I 70,43701
A4:CF:12:93:66:41,CFX3_936640,10.00598907,-84.12762451,A4:CF:12,7,wpa2,2026-02-06T21:00:00.000Z,2026-02-06T14:00:00.000Z,Mercedes,Provincia Heredia,CR,Calle 26,40102
A4:CF:12:93:67:11,CFX3_936710,35.74485779,-119.2429657,A4:CF:12,1,wpa2,2023-07-27T12:00:00.000Z,2025-08-28T10:00:00.000Z,,CA,US,Golden State Highway,93215
A4:CF:12:93:68:71,CFX3_car,32.86273193,-97.18699646,A4:CF:12,8,wpa2,2026-08-10T22:00:00.000Z,2026-08-27T09:00:00.000Z,North Richland Hills,TX,US,Precinct Line Road,76054
A4:CF:12:93:69:85,CFX3_936984,29.99988365,-95.73903656,A4:CF:12,1,wpa2,2026-05-01T02:00:00.000Z,2026-09-02T16:00:00.000Z,,TX,US,Township Glen Lane,77433
A4:CF:12:93:6A:D1,Traeger-6AD1,41.90271759,-88.28794098,A4:CF:12,5,wpa2,2026-05-18T11:00:00.000Z,2026-05-18T04:00:00.000Z,,IL,US,Forrest Boulevard,60174
A4:CF:12:93:71:3D,Traeger-713D,37.49457169,-120.8380661,A4:CF:12,4,wep,2021-11-26T16:00:00.000Z,2025-05-29T09:00:00.000Z,Turlock,CA,US,Merritt Street,95381
A4:CF:12:93:71:89,Traeger-7189,36.31317139,-95.59017944,A4:CF:12,5,wpa2,2025-10-26T18:00:00.000Z,2025-10-26T17:00:00.000Z,,OK,US,North Douglas Drive,74017
A4:CF:12:93:71:A5,Traeger-71A5,38.92936707,-119.84111023,A4:CF:12,5,wpa2,2024-11-03T20:00:00.000Z,2024-11-04T07:00:00.000Z,,NV,US,Kingsbury Grade,89411
A4:CF:12:93:72:25,Traeger-7225,29.53245163,-95.17982483,A4:CF:12,5,wpa2,2026-01-17T16:00:00.000Z,2026-01-17T12:00:00.000Z,Friendswood,TX,US,Blackhawk Boulevard,77546
A4:CF:12:93:72:F1,Traeger-72F1,48.10389709,-122.09796906,A4:CF:12,5,wpa2,2026-04-15T20:00:00.000Z,2026-04-15T23:00:00.000Z,,WA,US,99th Avenue Northeast,98270
A4:CF:12:93:73:01,Traeger-7301,40.97625351,-74.30853271,A4:CF:12,5,wpa2,2026-08-25T13:00:00.000Z,2026-08-25T19:00:00.000Z,,NJ,US,Mountain Avenue,07444
A4:CF:12:93:76:65,Traeger-7665,34.9493866,-81.02059174,A4:CF:12,5,wpa2,2026-01-28T19:00:00.000Z,2026-01-28T14:00:00.000Z,Rock Hill,SC,US,North Cherry Road,29732
A4:CF:12:93:78:55,Traeger-7855,41.47701263,-74.01858521,A4:CF:12,5,wpa2,2025-09-22T13:00:00.000Z,2025-09-22T13:00:00.000Z,,NY,US,Silver Spring Road,12553
A4:CF:12:93:7A:DD,Traeger-7ADD,43.73682404,-116.5187149,A4:CF:12,5,wpa2,2025-01-26T21:00:00.000Z,2025-01-26T16:00:00.000Z,,ID,US,Purple Sage Road,83669
A4:CF:12:93:7A:E9,Traeger-7AE9,45.67862701,-122.67836761,A4:CF:12,5,wpa2,2025-01-14T03:00:00.000Z,2026-07-27T00:00:00.000Z,,WA,US,Northwest 78th Street,98665
A4:CF:12:93:7B:09,Traeger-7B09,37.99802017,-121.85447693,A4:CF:12,5,wpa2,2025-03-22T23:00:00.000Z,2026-05-05T15:00:00.000Z,,CA,US,Buchanan Road,94565
A4:CF:12:93:7B:69,Traeger-7B69,43.62242508,-116.37454224,A4:CF:12,5,wpa2,2022-10-15T15:00:00.000Z,2025-08-17T20:00:00.000Z,Meridian,ID,US,North Locust Grove Road,83646
A4:CF:12:93:8B:51,Traeger-8B51,41.17367554,-111.93090057,A4:CF:12,5,wpa2,2021-01-24T10:00:00.000Z,2026-04-24T16:00:00.000Z,Ogden,UT,US,Wasatch Drive,84403
A4:CF:12:93:8C:C9,T009_938CC8,45.34004211,14.380373,A4:CF:12,7,none,2021-08-27T21:00:00.000Z,2026-08-23T15:00:00.000Z,Rijeka,Primorsko-goranska županija,HR,Istarska ulica,51000
A4:CF:12:93:AB:7D,Aquascape Pump-14BCE,40.68029022,-73.61494446,A4:CF:12,1,unknown,2025-07-26T16:00:00.000Z,2026-08-23T18:00:00.000Z,,NY,US,Grand Avenue,11510
A4:CF:12:93:AB:95,Aquascape Pump-4AC83,41.51044846,-112.02069092,A4:CF:12,1,unknown,2022-08-13T20:00:00.000Z,2024-11-14T19:00:00.000Z,,UT,US,West Forest Street,84303
A4:CF:12:93:AD:E5,Aquascape Pump-E085B,37.78836441,-121.97332764,A4:CF:12,1,unknown,2026-03-31T16:00:00.000Z,2026-03-31T09:00:00.000Z,,CA,US,Joaquin Circle,94583
A4:CF:12:93:B1:69,Traeger-B169,47.15893936,-122.19680023,A4:CF:12,5,wpa2,2021-07-20T17:00:00.000Z,2026-04-18T10:00:00.000Z,,WA,US,Sky Island Drive East,98391
A4:CF:12:93:B1:81,Traeger-B181,40.79182053,-91.10751343,A4:CF:12,5,wpa2,2026-05-03T22:00:00.000Z,2026-05-08T16:00:00.000Z,Burlington,IA,US,Madison Avenue,52601
A4:CF:12:93:B2:5D,Traeger-B25D,38.71259308,-77.06955719,A4:CF:12,5,wpa2,2026-02-26T20:00:00.000Z,2026-02-26T14:00:00.000Z,,VA,US,Stratford Lane,22308
A4:CF:12:93:B3:A5,Traeger-B3A5,45.67868042,-122.61942291,A4:CF:12,5,wpa2,2026-06-14T18:00:00.000Z,2026-07-15T06:00:00.000Z,,WA,US,Northeast Padden Parkway,98661
A4:CF:12:93:B4:91,Traeger-B491,39.483181,-77.82091522,A4:CF:12,5,wpa2,2023-10-05T22:00:00.000Z,2024-10-14T14:00:00.000Z,,WV,US,Shepherd Grade Road,21782:21795
A4:CF:12:93:B6:91,Traeger-B691,47.67123795,-117.29401398,A4:CF:12,5,wpa2,2001-08-07T18:00:00.000Z,2026-08-31T13:00:00.000Z,,WA,US,Spokane Valley Freeway,99212
A4:CF:12:93:B8:81,Traeger-B881,36.03813553,-115.27007294,A4:CF:12,5,wpa2,2022-08-03T13:00:00.000Z,2026-07-07T15:00:00.000Z,,NV,US,West Dutch Harbor Circle,89113
A4:CF:12:93:B8:A5,Traeger-B8A5,35.19499588,-106.55998993,A4:CF:12,5,wpa2,2025-01-23T01:00:00.000Z,2025-01-22T18:00:00.000Z,Albuquerque,NM,US,Wyoming Boulevard Northeast,87113-1947
A4:CF:12:93:B9:79,Traeger-B979,40.12963867,-86.23918915,A4:CF:12,5,wpa2,2025-09-27T17:00:00.000Z,2026-06-20T10:00:00.000Z,,IN,US,West 10th Street,46069
A4:CF:12:93:BA:89,Traeger-BA89,42.26158905,-89.23561859,A4:CF:12,5,wpa2,2026-01-23T20:00:00.000Z,2026-04-07T23:00:00.000Z,,IL,US,East Cunningham Road,61088
A4:CF:12:93:BA:8D,Traeger-BA8D,33.41369629,-111.67150879,A4:CF:12,5,wpa2,2024-02-15T22:00:00.000Z,2026-01-16T08:00:00.000Z,Mesa,AZ,US,South 74th Street,85207
A4:CF:12:93:BA:91,Traeger-BA91,40.23157501,-74.31080627,A4:CF:12,5,wpa2,2025-05-02T12:00:00.000Z,2025-05-23T14:00:00.000Z,,NJ,US,Iron Bridge Road,07728
A4:CF:12:93:BB:BD,Traeger-BBBD,28.38808823,-80.81328583,A4:CF:12,5,wpa2,2022-11-16T09:00:00.000Z,2025-04-18T15:00:00.000Z,,FL,US,I 95,32926
A4:CF:12:93:BC:C1,Traeger-BCC1,39.62796021,-119.72338104,A4:CF:12,5,wpa2,2026-06-15T00:00:00.000Z,2026-06-15T00:00:00.000Z,,NV,US,Dolores Drive,89441
A4:CF:12:93:BE:39,Traeger-BE39,33.90533829,-83.92342377,A4:CF:12,5,wpa2,2023-08-13T13:00:00.000Z,2025-10-11T16:00:00.000Z,,GA,US,Chandler Road,30017
A4:CF:12:93:BE:CD,Traeger-BECD,32.4209671,-111.01119232,A4:CF:12,5,wpa2,2026-01-24T12:00:00.000Z,2026-01-31T16:00:00.000Z,,AZ,US,North Mabini Place,85737
A4:CF:12:93:BE:D5,Traeger-BED5,42.59929657,-114.75239563,A4:CF:12,5,wpa2,2025-11-15T14:00:00.000Z,2025-11-15T06:00:00.000Z,Buhl,ID,US,North 1500 East,83316
A4:CF:12:93:C0:E9,Traeger-C0E9,47.6137352,-117.25823212,A4:CF:12,5,wpa2,2026-06-22T23:00:00.000Z,2026-07-05T14:00:00.000Z,,WA,US,South Forest Meadow Drive,99206
A4:CF:12:93:C1:3D,Traeger-C13D,34.50387192,-110.11193085,A4:CF:12,5,wpa2,2025-03-15T14:00:00.000Z,2025-03-15T17:00:00.000Z,,AZ,US,,85939
A4:CF:12:93:C2:25,Traeger-C225,47.68146515,-116.75804138,A4:CF:12,5,wpa2,2022-07-09T17:00:00.000Z,2025-07-13T14:00:00.000Z,Coeur d'Alene,ID,US,I 90,83814-9510
A4:CF:12:93:C2:B5,Traeger-C2B5,33.73133469,-117.86990356,A4:CF:12,5,wpa2,2025-01-28T19:00:00.000Z,2025-01-28T16:00:00.000Z,Santa Ana,CA,US,South Broadway,92707
A4:CF:12:93:C3:7D,Traeger-C37D,41.78230667,-110.53894043,A4:CF:12,5,wpa2,2026-06-01T22:00:00.000Z,2026-06-01T19:00:00.000Z,,WY,US,Fossil Drive,
A4:CF:12:93:C3:DD,Traeger-C3DD,49.04529953,-122.58326721,A4:CF:12,5,wpa2,2026-05-10T20:00:00.000Z,2026-05-10T14:00:00.000Z,,British Columbia,CA,24 Avenue,V2Z 2K2
A4:CF:12:93:C4:49,Traeger-C449,43.65473557,-116.49349976,A4:CF:12,5,wpa2,2020-10-03T17:00:00.000Z,2025-04-18T18:00:00.000Z,,ID,US,North Star Road,83669
A4:CF:12:93:C4:91,Traeger-C491,40.7061348,-73.68867493,A4:CF:12,5,wpa2,2026-06-27T14:00:00.000Z,2026-06-27T12:00:00.000Z,,NY,US,Evans Avenue,11003
A4:CF:12:93:C4:AD,Traeger-C4AD,51.16430283,-114.09117889,A4:CF:12,5,wpa2,2022-08-24T17:00:00.000Z,2025-11-06T18:00:00.000Z,Calgary,Alberta,CA,Panatella Street NW,T3K 0S6
A4:CF:12:93:C4:F1,Traeger-C4F1,33.81510925,-84.32142639,A4:CF:12,5,wpa2,2024-03-28T20:00:00.000Z,2026-06-14T04:00:00.000Z,,GA,US,Lavista Road Northeast,30329
A4:CF:12:93:C7:21,Traeger-C721,45.03139496,-93.31791687,A4:CF:12,5,wpa2,2021-10-01T22:00:00.000Z,2025-05-11T01:00:00.000Z,Minneapolis,MN,US,North 42nd Avenue,55422
A4:CF:12:93:C7:75,Traeger-C775,45.05340195,-93.00077057,A4:CF:12,5,wpa2,2026-05-08T23:00:00.000Z,2026-05-09T15:00:00.000Z,,MN,US,Cranbrook Drive,55110
A4:CF:12:93:C8:15,Traeger-C815,39.73828888,-104.93698883,A4:CF:12,5,wpa2,2025-12-26T02:00:00.000Z,2025-12-26T11:00:00.000Z,Denver,CO,US,East 14th Avenue,80206
A4:CF:12:93:C8:45,Traeger-C845,42.84144211,-106.25481415,A4:CF:12,5,wpa2,2026-08-02T23:00:00.000Z,2026-08-02T18:00:00.000Z,Casper,WY,US,Blackmore Road,82609
A4:CF:12:93:C9:1D,Traeger-C91D,32.89498901,-116.94281006,A4:CF:12,5,wpa2,2025-12-17T01:00:00.000Z,2025-12-16T18:00:00.000Z,,CA,US,Johnson Lake Road,92040
A4:CF:12:93:CA:CD,Traeger-CACD,34.76000214,-112.43557739,A4:CF:12,5,wpa2,2026-03-10T05:00:00.000Z,2026-04-03T02:00:00.000Z,,AZ,US,East Road 2 North,86323
A4:CF:12:93:CB:61,Traeger-CB61,41.51316452,-109.46125793,A4:CF:12,5,wpa2,2026-05-16T01:00:00.000Z,2026-05-15T19:00:00.000Z,,WY,US,Jefferson Street,82935
A4:CF:12:93:CB:E1,Traeger-CBE1,27.21480751,-81.85509491,A4:CF:12,5,wpa2,2026-04-13T22:00:00.000Z,2026-04-24T14:00:00.000Z,,FL,US,East Hickory Street,34265
A4:CF:12:93:CC:2D,Traeger-CC2D,33.56169891,-117.17381287,A4:CF:12,5,wpa2,2025-04-26T16:00:00.000Z,2025-04-26T23:00:00.000Z,Murrieta,CA,US,Kucera Court,92563
A4:CF:12:93:CC:D5,Traeger-CCD5,41.79504395,-107.24832153,A4:CF:12,5,wpa2,2024-11-08T17:00:00.000Z,2025-01-19T16:00:00.000Z,,WY,US,11th Street,82301
A4:CF:12:93:CD:B1,Traeger-CDB1,41.00050735,-111.94165802,A4:CF:12,5,wpa2,2021-04-29T12:00:00.000Z,2025-01-02T13:00:00.000Z,,UT,US,,84037
A4:CF:12:93:CE:E9,Traeger-CEE9,47.67137527,-117.13034058,A4:CF:12,5,wpa2,2025-10-29T21:00:00.000Z,2026-06-24T14:00:00.000Z,,WA,US,East Mission Avenue,99027
A4:CF:12:93:CF:9D,Traeger-CF9D,40.80968475,-115.65785217,A4:CF:12,5,wpa2,2024-02-22T15:00:00.000Z,2025-01-15T12:00:00.000Z,,NV,US,Kimble Drive,
A4:CF:12:93:CF:B9,Traeger-CFB9,45.24461365,-123.11726379,A4:CF:12,5,wpa2,2024-04-08T15:00:00.000Z,2025-01-09T14:00:00.000Z,,OR,US,East 3rd Street,97127
A4:CF:12:93:CF:ED,Traeger-CFED,41.55139542,-88.209198,A4:CF:12,5,wpa2,2025-07-27T22:00:00.000Z,2025-07-27T15:00:00.000Z,Joliet,IL,US,Pebble Beach Drive,60404
A4:CF:12:93:D0:6D,Traeger-D06D,31.44724083,-97.40096283,A4:CF:12,5,wpa2,2001-12-31T18:00:00.000Z,2025-06-14T15:00:00.000Z,,TX,US,Bulldog Lane,76657
A4:CF:12:93:D1:4D,Traeger-D14D,40.15333939,-111.61148071,A4:CF:12,5,wpa2,2025-03-08T00:00:00.000Z,2025-03-07T17:00:00.000Z,,UT,US,South 50 West,84663
A4:CF:12:93:D1:ED,Traeger-D1ED,41.51372147,-75.70087433,A4:CF:12,5,wpa2,2026-08-21T17:00:00.000Z,2026-08-21T12:00:00.000Z,,PA,US,Abington Road,18471
A4:CF:12:93:D1:F5,Traeger-D1F5,40.99610519,-111.93050385,A4:CF:12,5,wpa2,2025-07-05T15:00:00.000Z,2026-08-06T02:00:00.000Z,,UT,US,West 900 North,84025
A4:CF:12:93:D3:51,Traeger-D351,40.41115189,-111.78868866,A4:CF:12,5,wpa2,2026-05-18T23:00:00.000Z,2026-05-18T21:00:00.000Z,,UT,US,North Alpine Highway,84003
A4:CF:12:93:D4:89,Traeger-D489,42.54780197,-114.38392639,A4:CF:12,5,wpa2,2023-10-28T02:00:00.000Z,2026-01-17T06:00:00.000Z,Kimberly,ID,US,Kimberly Road,83341
A4:CF:12:93:D7:05,Traeger-D705,36.69353104,-121.79368591,A4:CF:12,5,wpa2,2026-07-05T16:00:00.000Z,2026-07-05T18:00:00.000Z,Marina,CA,US,Michael Drive,93933
A4:CF:12:93:D7:AD,Traeger-D7AD,40.24575806,-75.19468689,A4:CF:12,5,wpa2,2025-03-03T21:00:00.000Z,2025-04-09T14:00:00.000Z,Montgomery Township,PA,US,County Line Road,18914
A4:CF:12:93:D8:71,Traeger-D871,42.91735458,-89.38231659,A4:CF:12,5,wpa2,2023-09-11T20:00:00.000Z,2024-11-03T10:00:00.000Z,,WI,US,South Perry Parkway,53575
A4:CF:12:93:DA:E1,Traeger-DAE1,33.34124374,-111.97953033,A4:CF:12,1,wpa2,2025-01-16T22:00:00.000Z,2025-01-16T17:00:00.000Z,Phoenix,AZ,US,South Ahwatukee Drive,85076
A4:CF:12:93:DB:7D,Traeger-DB7D,37.33094406,-120.43666077,A4:CF:12,5,wpa2,2024-09-25T18:00:00.000Z,2024-09-25T19:00:00.000Z,Merced,CA,US,,95340
A4:CF:12:93:DB:D5,Traeger-DBD5,40.83012772,-115.74835968,A4:CF:12,5,wpa2,2024-03-22T16:00:00.000Z,2025-01-17T12:00:00.000Z,,NV,US,Panorama Drive,89801
A4:CF:12:93:DC:61,Traeger-DC61,45.79010773,-108.54133606,A4:CF:12,5,wpa2,2024-01-08T02:00:00.000Z,2026-09-01T10:00:00.000Z,Billings,MT,US,Parkhill Drive,59101
A4:CF:12:93:DC:71,Traeger-DC71,40.1301651,-111.59796906,A4:CF:12,5,wpa2,2023-07-20T11:00:00.000Z,2026-06-17T08:00:00.000Z,,UT,US,West Maple Street,84664
A4:CF:12:93:DD:61,Traeger-DD61,39.22948074,-84.32923889,A4:CF:12,5,wpa2,2026-08-26T20:00:00.000Z,2026-09-03T00:00:00.000Z,,OH,US,Tall Trail,45242
A4:CF:12:93:E1:35,Traeger-E135,43.6772995,-116.35419464,A4:CF:12,5,wpa2,2021-08-20T17:00:00.000Z,2024-10-25T11:00:00.000Z,,ID,US,South Eagle Road,83616
A4:CF:12:93:E1:3D,Traeger-E13D,38.95151901,-104.66397095,A4:CF:12,5,wpa2,2024-11-21T16:00:00.000Z,2024-11-21T15:00:00.000Z,,CO,US,Mohawk Road,80927
A4:CF:12:93:E1:91,Traeger-E191,36.27001953,-115.29238129,A4:CF:12,5,wpa2,2022-10-29T17:00:00.000Z,2026-06-08T20:00:00.000Z,Las Vegas,NV,US,West Tropical Parkway,89149
A4:CF:12:93:E1:BD,Traeger-E1BD,39.41327286,-104.86480713,A4:CF:12,5,wpa2,2022-04-16T12:00:00.000Z,2026-04-01T00:00:00.000Z,,CO,US,Allen Way,80108
A4:CF:12:93:E2:59,Traeger-E259,43.4201088,-116.57324982,A4:CF:12,5,wpa2,2026-05-01T01:00:00.000Z,2026-05-01T22:00:00.000Z,,ID,US,State Highway 45,
A4:CF:12:93:E3:61,Traeger-E361,33.76053238,-116.98069763,A4:CF:12,5,wpa2,2025-10-08T19:00:00.000Z,2025-10-08T13:00:00.000Z,,CA,US,Don Drive,92543
A4:CF:12:93:E5:5D,Traeger-E55D,43.9266777,-72.87506104,A4:CF:12,5,wpa2,2026-07-19T22:00:00.000Z,2026-08-19T20:00:00.000Z,Hancock,VT,US,Vermont Route 125,05748
A4:CF:12:93:E6:F1,Traeger-E6F1,46.61112976,-112.02663422,A4:CF:12,5,wpa2,2022-10-12T21:00:00.000Z,2026-02-06T15:00:00.000Z,Helena,MT,US,Villard Avenue,59624
A4:CF:12:93:EA:C5,Traeger-EAC5,40.52466583,-112.02418518,A4:CF:12,5,wpa2,2026-03-02T12:00:00.000Z,2026-03-02T04:00:00.000Z,,UT,US,South Rosecrest Road,84096
A4:CF:12:93:EB:81,Traeger-EB81,38.13926315,-121.68579102,A4:CF:12,5,wpa2,2025-08-27T17:00:00.000Z,2026-08-23T17:00:00.000Z,,CA,US,CA 160,94571
A4:CF:12:93:EB:E1,Traeger-EBE1,42.74383163,-105.38684082,A4:CF:12,5,wpa2,2026-08-29T03:00:00.000Z,2026-08-29T00:00:00.000Z,,WY,US,Brownfield Road,82633
A4:CF:12:93:ED:C9,Traeger-EDC9,35.11774826,-84.84165955,A4:CF:12,5,wpa2,2026-05-24T01:00:00.000Z,2026-05-23T21:00:00.000Z,,TN,US,Spring Place Road Southeast,37323
A4:CF:12:93:EE:61,Traeger-EE61,49.19610214,-124.00149536,A4:CF:12,5,wpa2,2025-06-13T20:00:00.000Z,2025-06-13T16:00:00.000Z,Nanaimo,British Columbia,CA,Rosstown Road,V9T 3L2
A4:CF:12:93:EE:79,Traeger-EE79,40.54956818,-112.02830505,A4:CF:12,5,wpa2,2021-02-27T16:00:00.000Z,2025-09-14T16:00:00.000Z,,UT,US,Mountain View Corridor SB,84081-5694
A4:CF:12:93:EF:61,Traeger-EF61,30.70892334,-96.27200317,A4:CF:12,5,wpa2,2020-11-25T13:00:00.000Z,2025-11-26T23:00:00.000Z,Bryan,TX,US,FM 1179,77802
A4:CF:12:93:F0:51,Traeger-F051,28.84762001,-81.55153656,A4:CF:12,5,wpa2,2026-04-04T18:00:00.000Z,2026-08-28T04:00:00.000Z,,FL,US,CR 437,32776
A4:CF:12:93:F5:91,Traeger-F591,35.2062149,-79.44278717,A4:CF:12,5,wpa2,2026-07-11T14:00:00.000Z,2026-07-11T07:00:00.000Z,,NC,US,McDairmid Road,28374
A4:CF:12:93:F8:95,Traeger-F895,44.94186401,-93.492836,A4:CF:12,5,wpa2,2025-02-19T18:00:00.000Z,2026-08-03T07:00:00.000Z,,MN,US,Minnetonka Boulevard,55391
A4:CF:12:93:F9:3D,Traeger-F93D,59.2922554,11.07338142,A4:CF:12,5,wpa2,2002-09-03T17:00:00.000Z,2025-08-14T04:00:00.000Z,Sarpsborg,Viken,NO,E 6,1711
A4:CF:12:93:F9:65,Traeger-F965,32.9233017,-97.25188446,A4:CF:12,5,wpa2,2024-10-15T23:00:00.000Z,2024-10-15T17:00:00.000Z,,TX,US,Whitley Road,76248
