netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
B8:1E:A4:EF:E9:07,ClickShare-AIC,35.68182755,139.74177551,B8:1E:A4,36,wpa2,2025-01-31T05:00:00.000Z,2026-03-16T23:00:00.000Z,千代田区,平河町一丁目,JP,半蔵門駅通り,102-0092
B8:1E:A4:EF:E9:19,ClickShare-salle 13,48.58489227,7.75733995,B8:1E:A4,36,wpa2,2025-06-15T06:00:00.000Z,2026-08-10T07:00:00.000Z,Strasbourg,Grand Est,FR,Avenue de la Marseillaise,67073
B8:1E:A4:EF:E9:25,ClickShare-1862656039,53.25001526,-0.52045482,B8:1E:A4,36,wpa2,2025-09-30T16:00:00.000Z,2025-09-30T15:00:00.000Z,Lincoln,England,GB,Searby Road,LN2 4DW
B8:1E:A4:EF:E9:29,ClickShare-HR3,55.8582077,-4.2452898,B8:1E:A4,36,wpa2,2025-09-24T11:00:00.000Z,2025-09-27T23:00:00.000Z,Glasgow,Alba / Scotland,GB,Bell Street,G1 1LQ
B8:1E:A4:EF:E9:35,ClickShare-Meeting_Room_1stFloor,38.00969696,23.72130394,B8:1E:A4,11,wpa2,2025-03-23T07:00:00.000Z,2026-06-17T14:00:00.000Z,Αθήνα,Αποκεντρωμένη Διοίκηση Αττικής,GR,Λιοσίων,10443
B8:1E:A4:EF:E9:3F,ClickShare-LEL-Kontor,55.67511368,12.58656502,B8:1E:A4,36,wpa2,2025-06-20T11:00:00.000Z,2026-08-17T02:00:00.000Z,København,Region Hovedstaden,DK,Knippelsbro,1409
B8:1E:A4:EF:E9:43,ClickShare-1862654482,35.68327713,139.68795776,B8:1E:A4,40,wpa2,2025-10-11T07:00:00.000Z,2026-04-17T07:00:00.000Z,新宿区,本町三丁目,JP,首都高速中央環状線,163-1490
B8:1E:A4:EF:E9:CB,ClickShare-1862651827,6.22003412,-75.55992126,B8:1E:A4,36,wpa2,2026-07-24T16:00:00.000Z,2026-08-11T12:00:00.000Z,Medellín,Antioquia,CO,Vía Las Palmas,0500
B8:1E:A4:EF:E9:E5,ClickShare-1862651497,41.89076233,-87.63450623,B8:1E:A4,36,wpa2,2026-07-16T23:00:00.000Z,2026-07-16T23:00:00.000Z,Chicago,IL,US,West Illinois Street,60654
B8:1E:A4:EF:E9:F3,ClickShare-GIVENCHY,35.68182755,139.74176025,B8:1E:A4,36,wpa2,2024-11-28T04:00:00.000Z,2026-01-16T04:00:00.000Z,千代田区,平河町一丁目,JP,半蔵門駅通り,102-0092
B8:1E:A4:EF:E9:F7,ClickShare-1862651788,35.68362808,139.77914429,B8:1E:A4,36,wpa2,2025-04-18T09:00:00.000Z,2026-07-01T08:00:00.000Z,中央区,日本橋小網町,JP,首都高速6号向島線,103-8799
B8:1E:A4:EF:EA:1F,,51.6060524,5.52602291,B8:1E:A4,3,wpa2,2026-07-02T12:00:00.000Z,2026-07-02T07:00:00.000Z,,Noord-Brabant,NL,Corridor,5466RB
B8:1E:A4:EF:EA:3D,ClickShare-1862651775,34.6953125,135.50109863,B8:1E:A4,40,wpa2,2025-01-06T03:00:00.000Z,2026-07-09T01:00:00.000Z,大阪市,大阪府,JP,堂島浜通,530-0004
B8:1E:A4:EF:EA:3F,ClickShare-1862651515,33.84775162,-118.30937958,B8:1E:A4,36,wpa2,2024-11-17T16:00:00.000Z,2026-05-09T18:00:00.000Z,Torrance,CA,US,South Western Avenue,90501
B8:1E:A4:EF:EB:3F,ClickShare-1862651799,35.66355133,139.77377319,B8:1E:A4,48,wpa2,2025-02-18T09:00:00.000Z,2025-02-18T05:00:00.000Z,中央区,築地六丁目,JP,晴海通り,104-0045
B8:1E:A4:EF:EB:D1,Reserved Room,50.11878967,14.50035191,B8:1E:A4,36,wpa2,2026-04-28T13:00:00.000Z,2026-04-28T07:00:00.000Z,Hlavní město Praha,Praha,CZ,Prosecká,19000
B8:1E:A4:EF:EC:33,ClickShare-1862651678,-6.23254251,106.79754639,B8:1E:A4,1,wpa2,2024-12-19T14:00:00.000Z,2025-04-24T21:00:00.000Z,Daerah Khusus Ibukota Jakarta,Gunung,ID,Jalan Hang Tuah,12180
B8:1E:A4:EF:EC:45,ClickShare-1862660107,47.92370605,1.94645131,B8:1E:A4,36,wpa2,2025-07-14T16:00:00.000Z,2025-07-14T14:00:00.000Z,,Centre-Val de Loire,FR,Tangentielle,45400
B8:1E:A4:EF:EC:81,ClickShare-1862651294,29.43979836,-98.48522186,B8:1E:A4,36,wpa2,2025-05-04T15:00:00.000Z,2026-08-26T15:00:00.000Z,San Antonio,TX,US,East Quincy Street,78215
B8:1E:A4:EF:EC:83,,18.47336388,-69.94192505,B8:1E:A4,36,wpa2,2026-07-30T10:00:00.000Z,2026-08-01T05:00:00.000Z,,Distrito Nacional,DO,Avenida Winston Churchill,10119
B8:1E:A4:EF:EC:8F,ClickShare-HR,55.46149445,-4.63121462,B8:1E:A4,36,wpa2,2025-08-12T14:00:00.000Z,2026-01-08T17:00:00.000Z,,Alba / Scotland,GB,Boswell Park,KA7 1NP
B8:1E:A4:EF:EC:91,,48.89342499,2.08105707,B8:1E:A4,36,wpa2,2025-12-26T19:00:00.000Z,2025-12-26T14:00:00.000Z,,Île-de-France,FR,,78100
B8:1E:A4:EF:EC:A1,ClickShare-UUK Konference 2,55.68578339,12.55643177,B8:1E:A4,36,wpa2,2025-09-22T14:00:00.000Z,2026-03-02T09:00:00.000Z,København,Region Hovedstaden,DK,Korsgade,2200
B8:1E:A4:EF:EC:B9,ClickShare-1862655902,53.47971344,-2.2474339,B8:1E:A4,36,wpa2,2025-07-17T08:00:00.000Z,2026-06-10T10:00:00.000Z,Manchester,England,GB,Lincoln Square,M2 5HX
B8:1E:A4:EF:ED:0B,ClickShare-1862655732,43.26299667,-2.92937016,B8:1E:A4,36,wpa2,2025-05-19T16:00:00.000Z,2026-04-25T10:00:00.000Z,Bilbao,Euskadi,ES,Calle Colón de Larreátegui / Kolon Larreategi kalea,48001
B8:1E:A4:EF:ED:15,ClickShare-PPO-Meeting002,47.35599899,7.98104191,B8:1E:A4,36,wpa2,2026-06-09T18:00:00.000Z,2026-06-27T07:00:00.000Z,,Solothurn,CH,Hauptstrasse,4658
B8:1E:A4:EF:ED:17,Barco Zürich,47.38136673,8.51762104,B8:1E:A4,36,wpa2,2025-04-10T16:00:00.000Z,2025-09-30T12:00:00.000Z,Zürich,Zürich,CH,Hohlstrasse,8004
B8:1E:A4:EF:ED:4D,,30.4915638,-84.12472534,B8:1E:A4,36,wpa2,2026-04-19T16:00:00.000Z,2026-04-20T07:00:00.000Z,,FL,US,Mahan Drive,32309-9688
B8:1E:A4:EF:ED:75,ClickShare-Sala05,-22.90940285,-43.18084717,B8:1E:A4,36,wpa2,2025-08-09T01:00:00.000Z,2025-08-08T19:00:00.000Z,,Rio de Janeiro,BR,Avenida República do Chile,20031-170
B8:1E:A4:EF:ED:E7,ClickShare-1862651278,44.95019531,-93.08751678,B8:1E:A4,36,wpa2,2025-04-22T12:00:00.000Z,2026-08-28T18:00:00.000Z,Saint Paul,MN,US,East 6th Street,55101
B8:1E:A4:EF:EE:21,ClickShare-Velp,51.98551559,5.97909403,B8:1E:A4,48,wpa2,2026-01-09T23:00:00.000Z,2026-01-10T13:00:00.000Z,,Gelderland,NL,President Kennedylaan,6883AX
B8:1E:A4:EF:EE:45,Salle 45,48.58416367,7.75703812,B8:1E:A4,36,wpa2,2025-06-26T10:00:00.000Z,2025-07-16T11:00:00.000Z,Strasbourg,Grand Est,FR,Rue des Pontonniers,67000
B8:1E:A4:EF:EE:57,Berta Benz,49.47147369,8.60527992,B8:1E:A4,36,wpa2,2025-09-19T09:00:00.000Z,2026-06-20T18:00:00.000Z,,Baden-Württemberg,DE,Bahnhofstraße,68526
B8:1E:A4:EF:EE:97,ClickShare-1862655696,51.5103302,-0.08454297,B8:1E:A4,36,wpa2,2025-05-08T14:00:00.000Z,2025-05-08T12:00:00.000Z,City of London,England,GB,Eastcheap,EC3
B8:1E:A4:EF:EE:B7,ClickShare.FinanceOffice,52.20356369,0.11753321,B8:1E:A4,36,wpa2,2025-09-20T13:00:00.000Z,2026-07-22T13:00:00.000Z,Cambridgeshire,England,GB,Trumpington Street,CB2 1RG
B8:1E:A4:EF:EF:21,ClickShare-1862654734,55.83139801,12.52151489,B8:1E:A4,36,wpa2,2025-04-28T17:00:00.000Z,2026-03-18T10:00:00.000Z,,Region Hovedstaden,DK,Øverødvej,2840
B8:1E:A4:EF:EF:25,ClickShare Horizon,47.36925125,8.53284645,B8:1E:A4,36,wpa2,2025-08-28T09:00:00.000Z,2025-08-28T08:00:00.000Z,Zürich,Zürich,CH,Brandschenkestrasse,8022
B8:1E:A4:EF:EF:37,ClickShare-1862656988,49.9648056,11.60011673,B8:1E:A4,36,wpa2,2025-08-24T14:00:00.000Z,2026-07-25T04:00:00.000Z,,Bayern,DE,Weiherstraße,95448
B8:1E:A4:EF:EF:89,聞思館　305演習室,34.96313858,135.76611328,B8:1E:A4,36,wpa2,2026-07-19T03:00:00.000Z,2026-07-18T21:00:00.000Z,京都市,京都府,JP,第一軍道,612-8404
B8:1E:A4:EF:EF:B7,ClickShare-Shenton House,-31.74037361,115.77126312,B8:1E:A4,36,wpa2,2026-07-21T14:00:00.000Z,2026-08-02T18:00:00.000Z,Joondalup,Western Australia,AU,Shenton Avenue,6027
B8:1E:A4:EF:EF:CB,ClickShare-Mandurah Meeting Room,-32.5303154,115.76554871,B8:1E:A4,36,wpa2,2026-02-10T13:00:00.000Z,2026-05-01T00:00:00.000Z,,Western Australia,AU,Kookaburra Drive,6210
B8:1E:A4:EF:EF:CF,ClickShare-ROSE,35.68162155,139.74171448,B8:1E:A4,36,wpa2,2024-11-29T05:00:00.000Z,2026-01-16T04:00:00.000Z,千代田区,平河町二丁目,JP,半蔵門駅通り,102-0092
B8:1E:A4:EF:EF:E3,ClickShare-1862651958,25.66944885,-100.37314606,B8:1E:A4,36,wpa2,2026-02-28T03:00:00.000Z,2026-03-05T12:00:00.000Z,Monterrey,Nuevo León,MX,Boulevard Antonio L. Rodríguez,64640
B8:1E:A4:EF:F0:19,黎明館　202演習室,34.98923874,135.74873352,B8:1E:A4,36,wpa2,2025-05-08T01:00:00.000Z,2025-05-07T19:00:00.000Z,京都市,京都府,JP,七条通,600-8841
B8:1E:A4:EF:F0:77,ClickShare-Comercial,25.70017433,-100.31000519,B8:1E:A4,157,wpa2,2025-12-02T23:00:00.000Z,2026-04-17T16:00:00.000Z,Monterrey,Nuevo León,MX,Avenida Adolfo Ruíz Cortínes,64290
B8:1E:A4:EF:F0:A5,ClickShare-Sala03,-22.90944672,-43.18031693,B8:1E:A4,36,wpa2,2025-08-09T01:00:00.000Z,2026-01-31T13:00:00.000Z,,Rio de Janeiro,BR,Avenida República do Chile,20031-170
B8:1E:A4:EF:F0:B3,ClickShare - SALA 205,-19.8911705,-43.96603775,B8:1E:A4,6,wpa2,2025-08-23T19:00:00.000Z,2025-09-09T13:00:00.000Z,Belo Horizonte,Minas Gerais,BR,Avenida Presidente Carlos Luz,30775-240
B8:1E:A4:EF:F0:B9,ClickShare-1862650972,40.42240524,-104.69638062,B8:1E:A4,36,wpa2,2024-10-24T15:00:00.000Z,2026-06-26T08:00:00.000Z,Greeley,CO,US,West 10th Street,80631
B8:1E:A4:EF:F0:C7,Florey Meeting Room,-34.91758347,138.55374146,B8:1E:A4,36,wpa2,2025-06-18T06:00:00.000Z,2026-05-25T01:00:00.000Z,Adelaide,South Australia,AU,Hardys Road,5032
B8:1E:A4:EF:F1:91,ClickShare-ITS.G.17,-37.78874969,175.31529236,B8:1E:A4,40,wpa2,2026-05-16T02:00:00.000Z,2026-05-15T19:00:00.000Z,,Waikato,NZ,Silverdale Road,3216
B8:1E:A4:EF:F1:99,ClickShare-1862651878,-12.09292793,-77.03440094,B8:1E:A4,36,wpa2,2026-02-18T23:00:00.000Z,2026-02-18T17:00:00.000Z,San Isidro,Lima,PE,Avenida Jorge Basadre,27
B8:1E:A4:EF:F1:A9,ClickShare-1862651435,49.25511551,-122.9980011,B8:1E:A4,36,wpa2,2025-02-08T15:00:00.000Z,2025-02-08T08:00:00.000Z,Burnaby,British Columbia,CA,Beta Avenue,V5G 4M9
B8:1E:A4:EF:F1:E1,ClickShare-1862651382,35.75058746,-84.0192337,B8:1E:A4,36,wpa2,2026-06-16T16:00:00.000Z,2026-06-16T14:00:00.000Z,,TN,US,Ross Drive,37801
B8:1E:A4:EF:F1:E3,,39.96750641,-105.10993195,B8:1E:A4,36,wpa2,2026-05-24T20:00:00.000Z,2026-06-06T07:00:00.000Z,,CO,US,Dogwood Street,80026-2872
B8:1E:A4:EF:F1:F5,Mount Olumpus Braco,40.60437775,-111.92912292,B8:1E:A4,36,wpa2,2025-05-13T18:00:00.000Z,2025-10-28T18:00:00.000Z,,UT,US,1300 West,84088
B8:1E:A4:EF:F2:1D,ClickShare-1862655640,47.37754059,8.50460434,B8:1E:A4,36,wpa2,2025-10-14T11:00:00.000Z,2025-10-14T07:00:00.000Z,Zürich,Zürich,CH,Albisriederstrasse,8003
B8:1E:A4:EF:F2:1F,ClickShare-1862654707,51.1997261,6.6877799,B8:1E:A4,36,wpa2,2025-12-11T10:00:00.000Z,2025-12-11T11:00:00.000Z,Neuss,Nordrhein-Westfalen,DE,Hamtorwall,41460
B8:1E:A4:EF:F2:33,ClickShare-1862651274,44.95021439,-93.08744812,B8:1E:A4,36,wpa2,2025-06-24T12:00:00.000Z,2026-08-28T18:00:00.000Z,Saint Paul,MN,US,East 6th Street,55101
B8:1E:A4:EF:F2:69,ClickShare-Schulungsraum,51.85084152,6.41905785,B8:1E:A4,36,wpa2,2025-08-27T13:00:00.000Z,2026-03-07T04:00:00.000Z,,Nordrhein-Westfalen,DE,Gendringer Straße,46419
B8:1E:A4:EF:F2:99,ClickShare-Big Cottonwood,40.5290947,-111.89149475,B8:1E:A4,36,wpa2,2025-07-13T02:00:00.000Z,2026-08-07T22:00:00.000Z,,UT,US,I 15,84020
B8:1E:A4:EF:F2:C9,ClickShare-1862652918,47.6818924,13.09401989,B8:1E:A4,36,wpa2,2025-08-25T14:00:00.000Z,2025-08-25T06:00:00.000Z,,Salzburg,AT,Unterer Markt,5400
B8:1E:A4:EF:F2:CD,ClickShare-1862651250,40.42284012,-104.6944809,B8:1E:A4,36,wpa2,2026-01-20T18:00:00.000Z,2026-01-23T14:00:00.000Z,Greeley,CO,US,10th Avenue,80631
B8:1E:A4:EF:F2:CF,ChamberMR_ClickShare,36.84114838,-87.481987,B8:1E:A4,36,wpa2,2025-04-24T21:00:00.000Z,2026-01-03T08:00:00.000Z,Hopkinsville,KY,US,Susan Avenue,42240
B8:1E:A4:EF:F2:F3,ClickShare-1862651273,32.41849518,-84.95080566,B8:1E:A4,36,wpa2,2026-01-07T01:00:00.000Z,2026-02-14T19:00:00.000Z,Columbus,GA,US,South Lumpkin Road,31903
B8:1E:A4:EF:F2:FF,,47.62759781,-2.77819061,B8:1E:A4,36,wpa2,2025-09-22T12:00:00.000Z,2025-09-22T09:00:00.000Z,,Bretagne,FR,Allée François Salomon,56000
B8:1E:A4:EF:F3:0F,ClickShare-1862651314,33.8391571,-84.37804413,B8:1E:A4,36,wpa2,2026-05-11T17:00:00.000Z,2026-05-11T14:00:00.000Z,Atlanta,GA,US,East Paces Ferry Road Northeast,30305
B8:1E:A4:EF:F3:11,ClickShare-1862651369,38.90413666,-77.04347229,B8:1E:A4,36,wpa2,2024-12-28T05:00:00.000Z,2026-08-21T23:00:00.000Z,Washington,DC,US,19th Street Northwest,20036
B8:1E:A4:EF:F3:2D,ClickShare-1862651365,34.80040741,-84.95759583,B8:1E:A4,36,wpa2,2025-11-12T16:00:00.000Z,2025-11-13T16:00:00.000Z,,GA,US,Hollywood Drive,30721
B8:1E:A4:EF:F3:33,ClickShare-1862651866,19.61340904,-99.21638489,B8:1E:A4,36,wpa2,2025-01-28T17:00:00.000Z,2025-05-21T18:00:00.000Z,Cuautitlán Izcalli,Estado de México,MX,Calle Recursos Hidráulicos,54740
B8:1E:A4:EF:F3:49,,41.89077759,-87.6346283,B8:1E:A4,36,wpa2,2026-08-09T02:00:00.000Z,2026-08-09T00:00:00.000Z,Chicago,IL,US,West Illinois Street,60654
B8:1E:A4:EF:F3:55,Conf 238 ClickShare,38.26987076,-85.6541214,B8:1E:A4,36,wpa2,2025-04-05T02:00:00.000Z,2025-06-28T15:00:00.000Z,,KY,US,Brownsboro Road,40207
B8:1E:A4:EF:F3:57,,41.38828278,2.19498873,B8:1E:A4,36,wpa2,2026-02-26T16:00:00.000Z,2026-02-26T08:00:00.000Z,Barcelona,Catalunya,ES,Carrer de la Marina,08001
B8:1E:A4:EF:F3:65,ClickShare-1862651399,37.02457428,-76.34407043,B8:1E:A4,36,wpa2,2025-05-31T21:00:00.000Z,2026-08-15T09:00:00.000Z,Hampton,VA,US,Settlers Landing Road,23669
B8:1E:A4:EF:F3:69,,42.33298111,-83.05158234,B8:1E:A4,36,wpa2,2026-08-10T15:00:00.000Z,2026-08-11T10:00:00.000Z,Detroit,MI,US,Washington Boulevard,48226
B8:1E:A4:EF:F3:81,ClickShare-1862651366,34.80041122,-84.95780945,B8:1E:A4,36,wpa2,2025-11-12T16:00:00.000Z,2025-11-13T16:00:00.000Z,,GA,US,Hollywood Drive,30721
B8:1E:A4:EF:F3:83,ClickShare-1862651244,34.73060989,-86.58607483,B8:1E:A4,36,wpa2,2026-08-17T23:00:00.000Z,2026-08-17T18:00:00.000Z,Huntsville,AL,US,Jefferson Street South,35801
B8:1E:A4:EF:F3:8D,,37.6939888,-122.17347717,B8:1E:A4,36,wpa2,2026-01-30T16:00:00.000Z,2026-01-30T09:00:00.000Z,,CA,US,Doolittle Drive,94603
B8:1E:A4:EF:F3:95,ClickShare-1862651367,42.33298874,-83.05168915,B8:1E:A4,36,wpa2,2026-08-10T15:00:00.000Z,2026-08-11T10:00:00.000Z,Detroit,MI,US,Washington Boulevard,48226
B8:1E:A4:EF:F3:F5,ClickShare-1862651503,39.96789932,-105.11154175,B8:1E:A4,36,wpa2,2026-06-05T19:00:00.000Z,2026-06-06T07:00:00.000Z,,CO,US,CTC Boulevard,80027
B8:1E:A4:EF:F4:0F,ClickShare-1862651387,40.73724747,-74.00067139,B8:1E:A4,36,wpa2,2025-06-12T02:00:00.000Z,2026-07-12T09:00:00.000Z,City of New York,NY,US,West 12th Street,10011
B8:1E:A4:EF:F4:11,Large Conference Room CS,32.95132828,-97.01047516,B8:1E:A4,36,wpa2,2024-12-30T23:00:00.000Z,2026-08-04T20:00:00.000Z,,TX,US,Freeport Parkway,75019
B8:1E:A4:EF:F4:1F,ClickShare-1862651389,42.35021973,-71.04846954,B8:1E:A4,36,wpa2,2025-03-08T23:00:00.000Z,2026-08-09T15:00:00.000Z,Boston,MA,US,Congress Street,02210
B8:1E:A4:EF:F4:39,ClickShare-1862651422,42.30468369,-71.40390778,B8:1E:A4,36,wpa2,2025-05-17T16:00:00.000Z,2026-08-24T18:00:00.000Z,Framingham,MA,US,Concord Street,01701
B8:1E:A4:EF:F4:3D,ClickShare-1862651383,29.73459053,-95.38219452,B8:1E:A4,36,wpa2,2025-10-10T00:00:00.000Z,2025-10-09T17:00:00.000Z,Houston,TX,US,Wheeler Street,77004
B8:1E:A4:EF:F4:69,CFI-ClickShare,32.90192413,-117.22154999,B8:1E:A4,1,wpa2,2026-02-18T17:00:00.000Z,2026-02-26T22:00:00.000Z,San Diego,CA,US,Jacob Dekema Freeway,92130-4683
B8:1E:A4:EF:F4:6B,,-27.46360779,153.03134155,B8:1E:A4,36,wpa2,2025-08-17T04:00:00.000Z,2025-09-11T19:00:00.000Z,,Queensland,AU,Adelaide Street,4001
B8:1E:A4:EF:F4:8F,ClickShare-1862651030,33.45683289,-112.15441132,B8:1E:A4,36,wpa2,2025-01-21T17:00:00.000Z,2025-01-25T18:00:00.000Z,Phoenix,AZ,US,North 44th Avenue,85009
B8:1E:A4:EF:F4:99,ClickShare - Southwest,-31.95107651,115.86624146,B8:1E:A4,36,wpa2,2025-10-06T01:00:00.000Z,2025-10-06T05:00:00.000Z,Perth,Western Australia,AU,Nash Street,6000
B8:1E:A4:EF:F4:A7,ClickShare-1862652919,47.3752861,8.53834534,B8:1E:A4,36,wpa2,2025-03-20T18:00:00.000Z,2026-07-25T17:00:00.000Z,Zürich,Zürich,CH,Bahnhofstrasse,8001
B8:1E:A4:EF:F4:B5,ClickShare-1862651361,29.73459053,-95.38219452,B8:1E:A4,36,wpa2,2025-10-10T00:00:00.000Z,2025-10-09T17:00:00.000Z,Houston,TX,US,Wheeler Street,77004
B8:1E:A4:EF:F5:0D,ClickShare-1862652110,12.93609142,80.23389435,B8:1E:A4,36,wpa2,2025-07-28T12:00:00.000Z,2026-02-19T20:00:00.000Z,,Tamil Nadu,IN,Rajiv Gandhi Salai,600096
B8:1E:A4:EF:F5:21,ClickShare-1862654662,48.88223648,2.48160076,B8:1E:A4,36,wpa2,2025-09-28T10:00:00.000Z,2025-10-11T00:00:00.000Z,Rosny-sous-Bois,Île-de-France,FR,Rue Jacques Offenbach,93110
B8:1E:A4:EF:F5:37,ClickShare-Reformierte-Kirche-ZH,47.36434555,8.52970886,B8:1E:A4,36,wpa2,2026-04-15T12:00:00.000Z,2026-06-27T04:00:00.000Z,Zürich,Zürich,CH,Bederstrasse,8002
B8:1E:A4:EF:F5:41,Amphi 3,48.58449173,7.7579627,B8:1E:A4,36,wpa2,2025-05-09T15:00:00.000Z,2026-08-10T07:00:00.000Z,Strasbourg,Grand Est,FR,Avenue de la Marseillaise,67000
B8:1E:A4:EF:F5:61,ClickShare-2MS-TS1P8,51.49618149,-0.1295241,B8:1E:A4,36,wpa2,2025-04-06T16:00:00.000Z,2025-04-06T12:00:00.000Z,London,England,GB,Marsham Street,SW1P 4DF
B8:1E:A4:EF:F5:7B,R&D Gauss,51.55183411,9.93127823,B8:1E:A4,36,wpa2,2025-09-15T05:00:00.000Z,2026-06-02T23:00:00.000Z,Göttingen,Niedersachsen,DE,Hannoversche Straße,37075
B8:1E:A4:EF:F5:7D,Gatwick Rm Clickshare,51.45878983,-0.9697023,B8:1E:A4,36,wpa2,2025-12-28T10:00:00.000Z,2026-06-12T23:00:00.000Z,,England,GB,Trooper Potts Way,RG1 8BT
B8:1E:A4:EF:F5:95,,47.62780762,-2.77899265,B8:1E:A4,44,wpa2,2025-09-22T12:00:00.000Z,2025-09-22T09:00:00.000Z,,Bretagne,FR,Allée François Salomon,56000
B8:1E:A4:EF:F5:97,ClickShare MR2,51.5128212,-0.07808026,B8:1E:A4,36,wpa2,2025-04-11T15:00:00.000Z,2025-08-10T11:00:00.000Z,City of London,England,GB,Fenchurch Street,EC3A 2BG
B8:1E:A4:EF:F5:CF,ClickShare-1862652813,59.41031265,5.26472378,B8:1E:A4,36,wpa2,2026-07-09T09:00:00.000Z,2026-07-09T06:00:00.000Z,Haugesund,Rogaland,NO,Jens Risøens gate,5527
B8:1E:A4:EF:F5:E9,ClickShare-IdeaRoom,41.15188599,-81.35821533,B8:1E:A4,36,wpa2,2026-01-15T20:00:00.000Z,2026-08-25T12:00:00.000Z,,OH,US,South Water Street,44240
B8:1E:A4:EF:F5:F5,Sitzungsraum - ClickShare,46.69067001,11.15363503,B8:1E:A4,36,wpa2,2026-03-06T11:00:00.000Z,2026-03-06T06:00:00.000Z,,Trentino-Alto Adige/Südtirol,IT,Schlossweg - Via del Castello,39019
B8:1E:A4:EF:F6:11,Long Beach ClickShare,40.8214798,-73.24873352,B8:1E:A4,36,wpa2,2025-12-16T21:00:00.000Z,2025-12-16T19:00:00.000Z,,NY,US,Marcus Boulevard,11788
B8:1E:A4:EF:F6:21,ClickShare-1862652260,49.25471878,-122.997612,B8:1E:A4,36,wpa2,2025-02-08T15:00:00.000Z,2025-02-08T08:00:00.000Z,Burnaby,British Columbia,CA,Canada Way,V5G 4X7
B8:1E:A4:EF:F6:35,ClickShare-SalaDirac,-22.90943336,-43.18045425,B8:1E:A4,36,wpa2,2025-08-09T01:00:00.000Z,2025-08-30T13:00:00.000Z,,Rio de Janeiro,BR,Avenida República do Chile,20031-170
B8:1E:A4:EF:F6:45,Mobiler Bildschirm 2,48.33190536,15.94663143,B8:1E:A4,36,wpa2,2026-06-07T07:00:00.000Z,2026-06-07T00:00:00.000Z,,Niederösterreich,AT,L112,3435
B8:1E:A4:EF:F6:47,,38.36188126,-98.81124878,B8:1E:A4,36,wpa2,2025-06-29T00:00:00.000Z,2025-06-28T17:00:00.000Z,,KS,US,South Patton Road,67530-3150
B8:1E:A4:EF:F6:5F,ClickShare-1862650996,55.79807281,37.58001709,B8:1E:A4,36,unknown,2026-04-05T15:00:00.000Z,2026-04-05T09:00:00.000Z,Москва,Москва,RU,Писцовая улица,127015
B8:1E:A4:EF:F6:6B,Boardroom ClickShare,53.56663513,-2.41583276,B8:1E:A4,36,wpa2,2025-02-22T17:00:00.000Z,2026-05-29T14:00:00.000Z,Bolton,England,GB,Manchester Road,BL3 2NE
B8:1E:A4:EF:F6:7B,ClickShare-1862653943,55.60820389,13.00464439,B8:1E:A4,36,wpa2,2025-08-02T10:00:00.000Z,2026-08-08T12:00:00.000Z,Malmö,Skåne län,SE,Norra Vallgatan,21122
B8:1E:A4:EF:F6:99,ClickShare-1862652844,47.68208694,13.09459591,B8:1E:A4,36,wpa2,2025-08-25T13:00:00.000Z,2025-08-25T06:00:00.000Z,,Salzburg,AT,Mathias Bayrhamer Platz,5400
B8:1E:A4:EF:F6:9B,,56.08224487,-3.39472365,B8:1E:A4,36,wpa2,2026-07-24T23:00:00.000Z,2026-07-26T10:00:00.000Z,,Alba / Scotland,GB,A92,KY11 8EX
B8:1E:A4:EF:F6:B1,ClickShare-Tennyson Meeting Room,-34.94903183,138.57154846,B8:1E:A4,36,wpa2,2024-09-06T21:00:00.000Z,2026-08-24T00:00:00.000Z,Adelaide,South Australia,AU,South Road,5037
B8:1E:A4:EF:F6:B5,ClickShare- Conference Room,30.07709122,-90.56386566,B8:1E:A4,36,wpa2,2026-03-21T10:00:00.000Z,2026-04-09T22:00:00.000Z,,LA,US,West Airline Highway,70068
B8:1E:A4:EF:F6:D1,ClickShare-1862652797,47.68204498,13.09436607,B8:1E:A4,48,wpa2,2025-08-25T13:00:00.000Z,2025-08-25T06:00:00.000Z,,Salzburg,AT,Justin Robertplatz,5400
B8:1E:A4:EF:F6:E3,ClickShare MR4,51.51301193,-0.07841448,B8:1E:A4,36,wpa2,2025-04-11T19:00:00.000Z,2025-08-10T11:00:00.000Z,City of London,England,GB,Leadenhall Street,EC3A 2BG
B8:1E:A4:EF:F6:ED,ClickShare-Zima,55.70721436,37.62174988,B8:1E:A4,1,unknown,2026-04-05T19:00:00.000Z,2026-04-05T13:00:00.000Z,Москва,Москва,RU,Большая Тульская улица,115191
B8:1E:A4:EF:F7:03,ClickShare-1862651339,39.10948563,-77.55644989,B8:1E:A4,36,wpa2,2025-08-10T23:00:00.000Z,2025-11-26T08:00:00.000Z,Leesburg,VA,US,Parker Court Southeast,20175-4795
B8:1E:A4:EF:F7:2B,,41.3895874,2.19581056,B8:1E:A4,36,wpa2,2026-02-22T11:00:00.000Z,2026-02-26T08:00:00.000Z,Barcelona,Catalunya,ES,Avinguda d'Icària,08005
B8:1E:A4:EF:F7:33,ClickShare-1862651327,42.94979858,-71.47577667,B8:1E:A4,36,wpa2,2025-04-30T22:00:00.000Z,2026-06-29T19:00:00.000Z,,NH,US,NH 101,03103
