netid,ssid,trilat,trilong,oui_match,channel,encryption,firsttime,lasttime,city,region,country,road,postalcode
80:30:49:9C:35:EF,,40.80016327,-72.96117401,80:30:49,11,unknown,2024-11-01T22:00:00.000Z,2024-11-01T17:00:00.000Z,,NY,US,Log Court,11763
80:30:49:9C:77:17,FRITZ!Box 7490,50.94106293,6.68071365,80:30:49,1,wpa2,2024-10-14T16:00:00.000Z,2025-02-12T01:00:00.000Z,,Nordrhein-Westfalen,DE,Köln-Aachener-Straße,50127
80:30:49:9E:04:97,,30.32326698,-81.52703094,80:30:49,11,unknown,2024-10-07T23:00:00.000Z,2024-10-07T19:00:00.000Z,Jacksonville,FL,US,I 295,32246
80:30:49:9F:6B:38,,42.3729248,-71.09444427,80:30:49,1,wpa2,2026-07-09T22:00:00.000Z,2026-07-09T15:00:00.000Z,Cambridge,MA,US,Cambridge Street,02139-9991
80:30:49:9F:9F:FF,,30.19200516,-97.77484894,80:30:49,40,unknown,2026-03-27T20:00:00.000Z,2026-03-27T15:00:00.000Z,Austin,TX,US,East William Cannon Drive,78745
80:30:49:9F:E8:49,,45.546875,-73.62748718,80:30:49,0,unknown,2025-01-22T15:00:00.000Z,2025-01-23T14:00:00.000Z,Montréal,Québec,CA,Rue Saint-Hubert,H2R 2P4
80:30:49:A4:C8:FD,,40.83372116,-74.14794922,80:30:49,0,unknown,2024-08-20T17:00:00.000Z,2024-08-28T12:00:00.000Z,,NJ,US,Kensington Avenue,07014
80:30:49:A4:DB:AD,,45.45415878,-73.72239685,80:30:49,0,unknown,2022-10-26T22:00:00.000Z,2025-07-08T15:00:00.000Z,Montréal,Québec,CA,55e Avenue,H9S 3W8
80:30:49:A5:17:0F,,35.92819977,-78.81214142,80:30:49,1,wpa2,2026-06-22T18:00:00.000Z,2026-07-01T04:00:00.000Z,,NC,US,Page Road,27560
80:30:49:A7:61:37,,40.66893387,-73.6184082,80:30:49,0,unknown,2025-07-27T19:00:00.000Z,2025-07-27T14:00:00.000Z,,NY,US,Westervelt Avenue,11510
80:30:49:A8:66:11,,36.14501953,-115.19069672,80:30:49,0,unknown,2026-04-11T20:00:00.000Z,2026-04-18T14:00:00.000Z,Las Vegas,NV,US,South Valley View Boulevard,89102-3849
80:30:49:A8:A4:5B,,27.81980324,-82.63853455,80:30:49,0,unknown,2025-05-21T23:00:00.000Z,2025-05-22T01:00:00.000Z,Saint Petersburg,FL,US,4th Street North,33703
80:30:49:AA:32:29,,44.95196915,-123.03507996,80:30:49,6,wpa2,2026-06-30T13:00:00.000Z,2026-07-15T07:00:00.000Z,Salem,OR,US,Market Street Northeast,97301
80:30:49:AA:F5:1F,,-33.86554337,151.20883179,80:30:49,7,unknown,2024-05-27T00:00:00.000Z,2024-08-26T16:00:00.000Z,Sydney,New South Wales,AU,O'Connell Street,2000
80:30:49:AB:9A:75,Flock,59.36138535,17.96776009,80:30:49,1,wpa2,2026-05-09T12:00:00.000Z,2026-05-09T05:00:00.000Z,,Stockholms län,SE,Landsvägen,172 64
80:30:49:AE:6C:A3,,40.76115799,-74.05042267,80:30:49,1,unknown,2025-08-08T01:00:00.000Z,2025-08-14T18:00:00.000Z,Jersey City,NJ,US,Tonnelle Avenue,07047
80:30:49:AF:2E:27,,30.18273163,-96.9332428,80:30:49,0,unknown,2025-08-06T10:00:00.000Z,2025-08-06T16:00:00.000Z,,TX,US,East Austin Street,78942
80:30:49:B0:AF:91,,29.58821487,-82.08455658,80:30:49,10,unknown,2026-03-13T14:00:00.000Z,2026-03-15T08:00:00.000Z,,FL,US,Sid Martin Highway,32640
80:30:49:B3:6B:E5,,45.54842377,-73.58115387,80:30:49,0,unknown,2025-04-10T05:00:00.000Z,2025-04-10T16:00:00.000Z,Montréal,Québec,CA,Rue Holt,H2S 1Y4
80:30:49:B5:AB:ED,,51.45772934,-1.04198599,80:30:49,12,unknown,2026-05-22T12:00:00.000Z,2026-05-22T06:00:00.000Z,,England,GB,School Road,RG31 5AU
80:30:49:B8:A2:73,,51.29319382,-0.48957899,80:30:49,1,unknown,2024-07-01T21:00:00.000Z,2024-08-15T03:00:00.000Z,,England,GB,Ripley Services (Northbound),GU23 6PT
80:30:49:BC:76:47,,40.55139923,-74.40935516,80:30:49,1,unknown,2026-05-05T19:00:00.000Z,2026-05-06T08:00:00.000Z,,NJ,US,I 287,08854-5309
80:30:49:BF:19:29,,40.81863785,-73.97885895,80:30:49,7,unknown,2025-06-16T00:00:00.000Z,2025-06-27T15:00:00.000Z,Edgewater,NJ,US,River Road,07020
80:30:49:BF:23:D1,,27.83992577,-82.69313812,80:30:49,0,unknown,2025-10-24T21:00:00.000Z,2025-10-27T11:00:00.000Z,Pinellas Park,FL,US,Park Boulevard,33781
80:30:49:C1:A0:8B,,27.74843216,-82.6570816,80:30:49,0,unknown,2025-07-08T21:00:00.000Z,2025-07-08T18:00:00.000Z,Saint Petersburg,FL,US,22nd Avenue South,33711
80:30:49:C1:E4:59,,42.30862045,-71.11563873,80:30:49,1,wpa2,2026-06-02T21:00:00.000Z,2026-06-02T15:00:00.000Z,Boston,MA,US,South Street,02130-3500
80:30:49:C3:BA:95,,40.73463058,-73.99479675,80:30:49,8,unknown,2025-09-18T02:00:00.000Z,2025-09-17T21:00:00.000Z,City of New York,NY,US,West 12th Street,10011
80:30:49:C9:88:81,,40.80827332,-73.21678162,80:30:49,1,unknown,2025-02-22T19:00:00.000Z,2025-02-22T12:00:00.000Z,,NY,US,Wheeler Road,11722
80:30:49:CC:E7:2B,,27.76512527,-82.73396301,80:30:49,157,unknown,2025-10-23T21:00:00.000Z,2025-10-24T11:00:00.000Z,Saint Petersburg,FL,US,Pasadena Avenue South,33707
80:30:49:D3:BD:A7,,41.48830795,-81.76574707,80:30:49,0,unknown,2025-07-26T14:00:00.000Z,2025-07-26T09:00:00.000Z,Cleveland,OH,US,Lake Avenue,44107
80:30:49:D4:D4:F5,,32.40082932,-84.91783905,80:30:49,40,wep,2025-07-19T16:00:00.000Z,2025-07-19T10:00:00.000Z,Columbus,GA,US,Moon Street,31905
80:30:49:DB:47:05,,30.18287659,-96.93306732,80:30:49,0,unknown,2026-01-23T09:00:00.000Z,2026-02-01T08:00:00.000Z,,TX,US,East Austin Street,78942
80:30:49:DE:5B:B5,,52.29650116,21.02627182,80:30:49,11,unknown,2026-06-17T18:00:00.000Z,2026-06-17T15:00:00.000Z,Warszawa,województwo mazowieckie,PL,,03-251
80:30:49:DE:6A:1B,,49.85590744,6.75970316,80:30:49,10,none,2026-05-11T07:00:00.000Z,2026-05-11T02:00:00.000Z,,Rheinland-Pfalz,DE,Im Brühl,54343
80:30:49:E0:01:BD,,48.10057068,17.10557175,80:30:49,153,wep,2025-01-13T04:00:00.000Z,2025-01-12T21:00:00.000Z,Bratislava,Bratislavský kraj,SK,Lietavská,
80:30:49:E0:51:7B,,42.49230957,-71.12203217,80:30:49,165,wep,2025-01-11T18:00:00.000Z,2025-01-11T11:00:00.000Z,Woburn,MA,US,George Avenue,01801
80:30:49:E0:54:83,Flock,44.97063065,-93.36914825,80:30:49,1,wpa2,2026-06-11T18:00:00.000Z,2026-06-11T14:00:00.000Z,,MN,US,Wayzata Boulevard,55426
80:30:49:E0:54:91,,28.08795357,-82.45780182,80:30:49,153,unknown,2026-07-03T21:00:00.000Z,2026-07-06T11:00:00.000Z,,FL,US,East Bearss Avenue,33613-1612
80:30:49:E0:56:75,,34.02880859,-118.47999573,80:30:49,6,wpa2,2026-07-10T21:00:00.000Z,2026-07-10T15:00:00.000Z,Santa Monica,CA,US,Santa Monica Boulevard,90404
80:30:49:E0:56:BB,,27.84493065,-82.67749786,80:30:49,40,unknown,2025-02-11T22:00:00.000Z,2025-03-12T20:00:00.000Z,Pinellas Park,FL,US,Gandy Boulevard,33782-5404
80:30:49:E0:57:8B,Flock,37.46434021,-122.14162445,80:30:49,1,wpa2,2026-05-09T19:00:00.000Z,2026-05-09T22:00:00.000Z,East Palo Alto,CA,US,University Avenue,94303-3221
80:30:49:E0:57:F9,,29.77752686,-95.82277679,80:30:49,0,unknown,2026-04-23T13:00:00.000Z,2026-04-23T16:00:00.000Z,,TX,US,Katy Freeway,77493
80:30:49:E0:5B:17,Flock,37.67687988,-77.67221832,80:30:49,1,wpa2,2026-05-01T01:00:00.000Z,2026-04-30T19:00:00.000Z,,VA,US,Ashland Road,23146
80:30:49:E0:5B:31,Flock,29.86438179,-81.34331512,80:30:49,1,wpa2,2026-06-21T14:00:00.000Z,2026-07-08T16:00:00.000Z,,FL,US,FL 207,32084
80:30:49:E0:5B:47,Flock,34.10643387,-117.53977966,80:30:49,1,wpa2,2026-06-27T22:00:00.000Z,2026-07-06T23:00:00.000Z,Rancho Cucamonga,CA,US,Foothill Boulevard,91739
80:30:49:E0:F9:57,,40.67593384,-73.64006042,80:30:49,2,unknown,2025-07-26T12:00:00.000Z,2025-07-26T13:00:00.000Z,,NY,US,North Village Avenue,11570
80:30:49:E5:50:57,Flock,51.20035172,4.46595621,80:30:49,1,wpa2,2026-05-08T11:00:00.000Z,2026-05-08T07:00:00.000Z,,Antwerpen,BE,Eksterlaar,2100
80:30:49:E5:CB:B3,,30.45188522,-90.13600159,80:30:49,11,unknown,2024-07-21T22:00:00.000Z,2024-07-22T04:00:00.000Z,,LA,US,Highway 21,70433
80:30:49:E6:D4:23,arschgeige,39.11433792,-75.52539062,80:30:49,157,wpa3,2025-12-20T00:00:00.000Z,2025-12-19T19:00:00.000Z,,DE,US,Royal Grant Way,19901
80:30:49:E7:1A:B7,Flock,55.39464188,10.3826189,80:30:49,1,wpa2,2026-06-14T19:00:00.000Z,2026-06-14T18:00:00.000Z,Odense,Region Syddanmark,DK,Vestergade,5000
80:30:49:EC:1E:87,,39.85389709,-82.89508057,80:30:49,44,wep,2026-01-28T22:00:00.000Z,2026-01-28T14:00:00.000Z,,OH,US,Main Street,43125
80:30:49:EE:82:2F,Flock,48.81644821,2.32555294,80:30:49,1,wpa2,2026-07-13T08:00:00.000Z,2026-07-13T02:00:00.000Z,,Île-de-France,FR,Avenue Aristide Briand,92120
80:30:49:F7:91:76,<hidden>,43.21425247,-77.41904449,80:30:49,8,none,2026-07-12T12:00:00.000Z,2026-07-12T05:00:00.000Z,,NY,US,Phillips Road,14580
80:30:49:F7:A0:D1,,43.64940643,-72.3212204,80:30:49,10,unknown,2025-06-14T19:00:00.000Z,2025-06-14T15:00:00.000Z,,VT,US,South Main Street,03784
80:30:49:F7:AD:6E,,39.95225525,-86.02524567,80:30:49,5,unknown,2024-09-17T02:00:00.000Z,2025-07-16T18:00:00.000Z,,IN,US,Garrick Street,46038
80:30:49:FB:9E:79,,50.77215576,4.54140091,80:30:49,14,unknown,2025-04-21T12:00:00.000Z,2025-04-21T07:00:00.000Z,,Vlaams-Brabant,BE,,3090
80:30:49:FC:E2:2D,Flock,38.67025757,-121.50965881,80:30:49,1,wpa2,2026-06-13T14:00:00.000Z,2026-07-03T11:00:00.000Z,Sacramento,CA,US,Sherington Way,95835
80:30:49:FC:ED:37,,37.70458984,-97.28058624,80:30:49,1,unknown,2026-05-01T01:00:00.000Z,2026-05-02T18:00:00.000Z,Wichita,KS,US,North Oliver Street,67208
80:30:49:FF:55:80,,30.33876038,-97.37407684,80:30:49,0,unknown,2026-05-04T09:00:00.000Z,2026-05-06T17:00:00.000Z,Elgin,TX,US,West US Highway 290,78621
